timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
128.4,-17.305770413492134,9.68660456626937,4.738,-3.9,-2.76,-0.04,-2.540025222297532,-0.21908656321588785,0.08765642158308523,0.05579309412602941,128.371,-17.659566383066682,8.462953090105044,0.07515453498245073,-17.79490365682895,8.357931110667998,0.08435914583020065,-2.8096708541237265,-2.4199690913744374,0.0,-2.4305749128305743,-17.75504594826173,8.449097154847498,0.0,-3.0117374848725933,-2.6323230906341077,0.0,-2.423317159543396
128.5,-17.687514831587176,9.409209189909808,4.743,-3.78,-2.87,-0.03,-2.531018483634812,-0.13125223006549822,0.22755698774659383,0.15812127111051033,128.47,-17.963625294364075,8.204062658712564,0.06342353838139925,-18.08379957200509,8.08982039547903,0.0839664406100109,-2.6716519921961757,-2.6684185920542536,0.0,-2.3567999877594197,-18.056965953790645,8.186594818559863,0.0,-2.899498443973714,-2.7554666021358245,0.0,-2.3816589638616272
128.6,-18.06017001394975,9.120718014318182,4.749,-3.64,-2.96,-0.03,-2.4952781081160134,-0.03409395582397043,0.1678329823382607,0.47991685072994383,128.536,-18.17919372503459,8.009123087044188,0.0563443491633171,-18.433565865069426,7.750742668686634,0.0633936692232383,-2.8069239161312476,-2.9420934241980716,0.0,-2.3326870625809737,-18.347691809337444,7.911746418143225,0.0,-2.782228369869886,-2.873828997720696,0.0,-2.3400007681798605
128.7,-18.41464684763185,8.821131086770738,4.755,-3.49,-3.05,-0.03,-2.434230315681321,0.0,0.0,0.0,128.668,-18.557143076155242,7.650113561444827,0.10865302203521487,-18.670637980938324,7.519710173945143,0.1033719469115777,-2.5783743607541436,-2.971736251762328,0.0,-2.2854382026065165,-18.62671906068013,7.62502885798484,0.0,-2.660130687029446,-2.9872048477960025,0.0,-2.298342572497983
128.8,-18.760034472142816,8.510448378867917,4.76,-3.34,-3.13,-0.02,-2.3792946219404763,0.0,0.0,0.0,128.767,-18.83567699336036,7.3496983830866345,0.10490296483508743,-18.947881699108592,7.218502339996988,0.10510802818459886,-2.595990063966385,-3.0597670742741685,0.0,-2.274376676615662,-18.893563552480074,7.326939637295783,0.0,-2.5334172381238287,-3.095397405614744,0.0,-2.256684376816083
128.901,-19.087243714617543,8.199765682656821,4.765,-3.19,-3.22,0.0,-2.332644689079148,0.08503395207742487,-0.1344333774238944,0.41445194085204806,128.866,-19.088346145230396,7.03900126393339,0.03484737259343351,-19.199741535584565,6.900461636047112,0.04919723175360302,-2.4832429016343305,-3.1983879288119805,0.0,-2.2309832919285886,-19.19704530898456,6.9549515778217295,0.0,-2.3755784037794525,-3.2181228455337187,0.0,-2.2066945419978903
129.0,-19.405363727468742,7.866891421975172,4.767,-3.05,-3.31,0.0,-2.295219171043259,0.0,0.0,0.0,128.965,-19.335729882835317,6.723847899973362,0.06160656674869358,-19.452282315922048,6.551478496028068,0.0743040378702925,-2.3064501929203396,-3.4418893160484734,0.0,-2.161180141087418,-19.38887413434147,6.698733971623353,0.0,-2.2670302394414765,-3.295491149463469,0.0,-2.1733679854523564
129.1,-19.71439452707289,7.522921383195688,4.768,-2.92,-3.4,0.01,-2.253244388099534,0.0,0.0,0.0,129.064,-19.559193140817808,6.419115871588427,0.15004959126483453,-19.674284701619882,6.239477933359225,0.1464358518709894,-2.1969131429461024,-3.4219149346724165,0.0,-2.141536126555974,-19.660346313755003,6.30278050374262,0.0,-2.099525739581639,-3.4046555875044504,0.0,-2.1233781506341636
129.2,-19.996157814984628,7.178951393824803,4.768,-2.78,-3.49,0.02,-2.205148923393113,0.028379071735865673,-0.029122840739238813,0.45467408535916487,129.163,-19.77088580667945,6.085363054639226,0.13289876915404353,-19.882871088193554,5.895005661371563,0.13094090742627462,-2.0605769500199327,-3.463193575943154,0.0,-2.1075262919608497,-19.830187285014127,6.031487664829449,0.0,-1.984915453037265,-3.472722031404267,0.0,-2.090051594088825
129.311,-20.277921058017064,6.823885608939154,4.765,-2.65,-3.58,0.02,-2.1637306094130104,-0.002352883641945497,-0.01956914226594777,0.4243025825384782,129.262,-19.94282939160973,5.767994557226948,0.12718468123866522,-20.05697099776998,5.54463733349661,0.1359727225791183,-1.7185707978584701,-3.4573523010179588,0.0,-2.032102916026947,-20.067766520183184,5.614315757890788,0.0,-1.808907305554462,-3.567568025773861,0.0,-2.0400617592715884
129.4,-20.532416763241635,6.457724091156884,4.762,-2.51,-3.66,0.02,-2.1262297511061257,0.0,0.0,0.0,129.361,-20.137080742547617,5.397849957715213,0.07275438439122439,-20.235485513560747,5.214439704320824,0.07479831896418909,-1.7945817862787568,-3.44281467531726,0.0,-2.051302400430788,-20.214441347520456,5.329829809223095,0.0,-1.6890301199008033,-3.62586055025361,0.0,-2.006735202726651
129.5,-20.777823290865463,6.091562589198182,4.761,-2.36,-3.74,0.01,-2.082461345191819,0.0,0.0,0.0,129.46,-20.31293807725792,5.038362372523092,0.08990966231656206,-20.389366449840253,4.8460500842140775,0.08932746600004893,-1.391198715650307,-3.5974788900978214,0.0,-1.9397978385741357,-20.384322169029634,4.9676093338515095,0.0,-1.5365616290947934,-3.693056428011111,0.0,-1.9650770070457082
129.6,-21.01414061123984,5.714305313112458,4.76,-2.2,-3.8,0.0,-2.050326097007615,0.0,0.0,0.0,129.559,-20.455573075699853,4.680221439237737,0.09114913608623443,-20.531064732921323,4.489960573045828,0.09460476042764387,-1.3232263246768508,-3.5572739249475873,0.0,-1.9269146188877613,-20.538970518382982,4.59862823089729,0.0,-1.3814269812812254,-3.7538443207987355,0.0,-1.9234188113645916
129.7,-21.223190367114405,5.325952301095642,4.759,-2.02,-3.84,0.0,-1.9984474062880102,-0.042901280707726905,0.052864478806534984,0.5150853551710173,129.658,-20.594535875434588,4.318588929944813,0.12555419497092846,-20.66488052531045,4.127183639608795,0.11773689269337617,-1.1491053482664577,-3.5753263625845717,0.0,-1.8817675591214207,-20.67811805683015,4.223526739512504,0.0,-1.2238953232811411,-3.8081186575962125,0.0,-1.8817606156834945
129.8,-21.4231510066167,4.948695102087099,4.759,-1.84,-3.88,0.0,-1.9515614390333715,-0.009800043225940455,0.041387943020382775,0.4912928456814687,129.757,-20.706334682784327,3.9536044613751047,0.09772224011528152,-20.771712263917948,3.7619019244527365,0.10149612826709364,-1.0090927882029206,-3.55465160233477,0.0,-1.8473988714496044,-20.824296000245173,3.7662431275371175,0.0,-1.0320784556729095,-3.864518304767935,0.0,-1.8317707808661823
129.9,-21.595844094333685,4.54924639071399,4.758,-1.66,-3.9,0.0,-1.9069089770277563,0.0008131942383049484,0.024718578826767926,0.4501977273773624,129.856,-20.84422535133668,3.5652631657023504,0.17962662167529508,-20.88622734927469,3.3773641831228645,0.17038839812006001,-0.8190785547948912,-3.657256423626316,0.0,-1.7911205073550436,-20.908972246438974,3.4575755178105116,0.0,-0.9027381110006419,-3.8967616532092206,0.0,-1.7984442243213283
130.008,-21.759448035865265,4.160893482671911,4.758,-1.47,-3.92,-0.01,-1.864892232414109,0.058824869626456715,0.039980171520416594,0.46608646200097875,129.955,-20.929429700091823,3.179879430454956,0.16534495469160593,-20.970775265723944,2.9538575990639018,0.15991460717890327,-0.5977952563741228,-3.7181927665712418,0.0,-1.730207890547968,-21.016587970046213,2.989713199435981,0.0,-0.7068930415720873,-3.9370026759155192,0.0,-1.7484543895038474
130.1,-21.895784484121503,3.77254063971666,4.758,-1.27,-3.93,-0.01,-1.8191099047621313,0.0,0.0,0.0,130.054,-21.00057438476494,2.8276426668468617,0.2471772356522779,-21.03048085694533,2.6307901229489055,0.2193245438482463,-0.5604456027801995,-3.646410871935058,0.0,-1.7233008016332825,-21.075283162332006,2.6750695369123014,0.0,-0.5753180561152555,-3.958370445111904,0.0,-1.7151278329588246
130.2,-22.01394257787451,3.373092052530584,4.759,-1.07,-3.94,-0.01,-1.7722818732222145,0.0,0.0,0.0,130.153,-21.058935554536685,2.4048803070208873,0.13873611339172243,-21.104752257867517,2.207922050504017,0.12993105711257158,-0.7445307158972267,-3.7101566653521054,0.0,-1.7688395523090437,-21.133856598602726,2.2793015254984876,0.0,-0.40996804570277257,-3.9788960613007176,0.0,-1.6734696372776425
130.3,-22.11392236892673,2.9847392938219937,4.759,-0.88,-3.96,0.0,-1.745300757881028,0.0,0.0,0.0,130.252,-21.12503917353308,1.9611276476568527,0.12377927482643614,-21.14059222088713,1.7545200267237302,0.11517494288722419,-0.2404588699476101,-3.9055034822077594,0.0,-1.6322879420889937,-21.175897004819593,1.8814375153892868,0.0,-0.24390667459910428,-3.992517669183713,0.0,-1.6318114415964473
130.4,-22.19572384424037,2.5852907967007592,4.76,-0.7,-3.98,0.0,-1.7351066946943823,0.10889791900839904,0.02761387547424053,0.16534693396122924,130.351,-21.11988241785344,1.592796903459183,0.10525429999807212,-21.133266980312044,1.3858373989092652,0.09572874775899631,-0.04205558766994907,-3.8362126143756776,0.0,-1.581758676183116,-21.20442121127599,1.4022061906949046,0.0,-0.04409979627018976,-3.9997178705009566,0.0,-1.581821606778832
130.5,-22.2593469603453,2.18584233920687,4.76,-0.51,-4.0,0.0,-1.6975719809492655,0.045047489227128326,0.0626262137730265,0.5120176956444583,130.45,-21.151885020090162,1.1900314899034297,0.1516994614815843,-21.130808059438948,0.8247403626388827,0.13801983262717443,0.2594528888988207,-4.291777785938071,0.0,-1.510416333794788,-21.210115754655142,1.0821853599048932,0.0,0.08919684199974365,-3.9989663374902644,0.0,-1.548495050233839
130.601,-22.30479175839299,1.786393925983643,4.76,-0.31,-4.03,0.0,-1.6362535834272922,0.2849659759789104,0.12379335890681463,0.6898732729360644,130.549,-21.134425661906597,0.7589025420620539,0.09361812238736178,-21.125094889961247,0.34805881140323613,0.09711789668531656,0.3032139541318518,-4.431275427357253,0.0,-1.5024769325591532,-21.198659369591148,0.6022426089817827,0.0,0.2889098278120281,-3.9895135861247906,0.0,-1.4985052154164127
130.702,-22.322969055960712,1.3758497933025415,4.762,-0.1,-4.07,0.0,-1.5772285342176977,0.33778640844832963,-0.00431378466646264,0.5130752748727987,130.648,-21.14955466485272,0.3680759979940358,0.08207095090689709,-21.160223515458682,-0.06607215664491939,0.08481832360452768,-0.06647443727903381,-4.415776957712956,0.0,-1.5858490382782215,-21.17080051097932,0.2031347911031107,0.0,0.4548070463410162,-3.974020374952432,0.0,-1.4568470197351062
130.8,-22.332057192720963,0.9653056841455672,4.764,0.1,-4.14,0.0,-1.5407633026454113,0.0,0.0,0.0,130.747,-21.13286918497949,-0.006392855370498385,0.17282489616026808,-21.07229011915078,-0.41469287291171186,0.16050516561983486,0.7384923161137511,-4.209430556862916,0.0,-1.3971261132006867,-21.13656019915449,-0.11509996659934321,0.0,0.5869704067478814,-3.956659373032958,0.0,-1.4235204631900482
130.901,-22.31387783314246,0.5436658552254736,4.766,0.29,-4.21,0.0,-1.5228921612116955,-0.08268304257506601,0.1152679330877627,0.23392637868943778,130.846,-21.03904812265731,-0.40836141495197853,0.050203253371426726,-20.956847823791975,-0.8194554110979819,0.06845177553659065,1.0060984411889542,-4.161352620596519,0.0,-1.3335765531827026,-21.06536853143366,-0.5898715320594683,0.0,0.7839475231836641,-3.9223862538675682,0.0,-1.3735306283724789
131.0,-22.268431044916408,0.12202609269963016,4.77,0.5,-4.28,-0.01,-1.4792403419825693,-0.1361751625624317,0.1114452421558118,0.5738499454953996,130.945,-21.000696854845394,-0.7639252723040066,0.15118287793970797,-20.96536768345834,-1.1686094962689246,0.13763083756092542,0.3857319113969175,-4.1059262237596235,0.0,-1.4771260857689101,-21.004763485472747,-0.9041529161213754,0.0,0.9142076500071836,-3.8940868226079512,0.0,-1.3402040718273156
131.104,-22.222984198766746,-0.31070945537571415,4.775,0.72,-4.33,-0.01,-1.415926857790675,0.04561312812123958,-0.23806321513609513,0.5418531643495569,131.044,-20.92330253068731,-1.1735183999537986,0.14856054306373867,-20.821128210605536,-1.5771533445836745,0.14666819150075572,1.1470397786407194,-3.984640289832784,0.0,-1.2905091015132253,-20.894308262290085,-1.371353019496759,0.0,1.1076492803751852,-3.8435401406678245,0.0,-1.290214237009635
131.2,-22.141180737151437,-0.7434449159132943,4.777,0.92,-4.36,-0.01,-1.373655482134547,-0.1898962779367953,0.13952804164824223,0.4172396535944981,131.176,-20.7417397343767,-1.6765351069526815,0.15684275829784244,-20.708637564311488,-1.8393688701605946,0.15884725436856506,1.1827668215928562,-3.7296345862179736,0.0,-1.2637019286851474,-20.807758936153117,-1.679500669348362,0.0,1.2351024558570451,-3.804498544228801,0.0,-1.2568876804645803
131.3,-22.04119901203316,-1.1761803333455543,4.78,1.12,-4.38,-0.01,-1.3286904533717294,0.0,0.0,0.0,131.242,-20.708501432011115,-1.921942359342279,0.11791119945861706,-20.577282053960687,-2.2846732387543653,0.12723938505351184,1.4252932471496094,-3.8548503562909002,0.0,-1.2166449190667625,-20.68521339612757,-2.060349401675015,0.0,1.3924736369022448,-3.7497606406144364,0.0,-1.2152294847830982
131.4,-21.92303895126004,-1.6089157078721397,4.783,1.33,-4.36,-0.02,-1.2850083549830575,-0.12543300387263095,0.01955282530960375,0.4705917479523475,131.374,-20.528942314965626,-2.3804819863966147,0.1293206516959442,-20.48426506849316,-2.5521554367392163,0.13240666225219178,1.0853920685686047,-3.66430082172832,0.0,-1.2828228420487704,-20.546913291235647,-2.4357641686753815,0.0,1.547428646282864,-3.688516275950287,0.0,-1.1735712891016987
131.5,-21.77761144391946,-2.0416510177288143,4.787,1.52,-4.33,-0.02,-1.2457555969569345,-0.12346855952914129,-0.14705598987499605,0.2932764587991664,131.44,-20.442128588070286,-2.6533129457303795,0.09020264335686612,-20.296070716168174,-2.9948698311586384,0.10129482375347054,1.6706458484243587,-3.7202859898984015,0.0,-1.148721199108495,-20.393098593500877,-2.805093567797315,0.0,1.6996986201478508,-3.6208717482371804,0.0,-1.1319130934202606
131.6,-21.614005677294656,-2.474386290323077,4.791,1.71,-4.28,-0.02,-1.2293488224360605,-0.099423472146277,0.02734270385485492,0.18805696963040686,131.572,-20.235979802038724,-3.0883241588692782,0.10772399486472573,-20.14880287908872,-3.2513513099919074,0.10217630828538371,1.7897867247398014,-3.373018833812494,0.0,-1.0829548844941217,-20.224036195159364,-3.1676967555411917,0.0,1.8490193787434204,-3.54694449819487,0.0,-1.0902548977388826
131.7,-21.441310767600985,-2.896025755065855,4.795,1.89,-4.21,-0.02,-1.18940274318191,-0.22430147282546015,-0.0347288779643948,0.5454800821328587,131.638,-20.126262082274376,-3.3343615599355543,0.18728539480825201,-19.940992270609968,-3.6506643859493693,0.16440378969246483,2.0419780414687034,-3.4420738456391784,0.0,-1.0353617791199803,-20.04001944556073,-3.5229445594220516,0.0,1.9951317726484545,-3.4668626920227252,0.0,-1.0485967020573992
131.8,-21.24134841843499,-3.3176651590966335,4.799,2.07,-4.12,-0.02,-1.12981121142837,0.0,0.0,0.0,131.77,-19.86551310891711,-3.7961059734844755,0.12953333782674115,-19.771775494584716,-3.950086115118083,0.12928437261438197,2.0402741994826137,-3.3150257724092023,0.0,-1.0190848219896107,-19.841367642161575,-3.8702205696808303,0.0,2.137782304422045,-3.380765347395565,0.0,-1.0069385063759704
131.9,-21.023207867964302,-3.7171129585322795,4.802,2.24,-4.02,-0.02,-1.076618595919337,-0.0015519955835703453,-0.05838946890097107,0.4742031186273082,131.836,-19.704503795278875,-4.026057432074522,0.10484878574555712,-19.507211449858403,-4.344043641013059,0.1108234055038777,2.2992733623534507,-3.424591141818505,0.0,-0.9795233774279987,-19.62842547649525,-4.208922208850784,0.0,2.2767234741770426,-3.2888018859883386,0.0,-0.9652803106945923
132.0,-20.795978152736154,-4.116560737619159,4.806,2.41,-3.9,-0.02,-1.0369190414759777,0.0,0.0,0.0,131.968,-19.449634458849637,-4.43651972428583,0.15045627790253313,-19.33479756200964,-4.58010026591748,0.15796983993593505,2.3964797613071753,-3.02260625609857,0.0,-0.9004290736397508,-19.40156243607899,-4.53846177732186,0.0,2.411714175381568,-3.191131841302358,0.0,-0.9236221150130997
132.1,-20.55057020609232,-4.493816907886954,4.809,2.56,-3.8,-0.01,-0.9948074062678477,0.0,0.0,0.0,132.067,-19.197888233625136,-4.757269760990258,0.08456622337359399,-19.08556005224301,-4.901749364544997,0.11764105703926186,2.440323385483799,-3.0709921603540318,0.0,-0.8993341942919357,-19.111507141819178,-4.921011407035679,0.0,2.5681591194904763,-3.066634408097051,0.0,-0.8736322801952531
132.2,-20.28698403581057,-4.859977266337998,4.812,2.71,-3.68,-0.01,-0.9458507736537122,0.0,0.0,0.0,132.133,-19.017857426667526,-4.981297730830855,0.10406372546128395,-18.762364530797583,-5.272256908263856,0.10724367716393712,2.8366928798421376,-3.093123726676819,0.0,-0.8286155502114444,-18.907671772363845,-5.167784383925017,0.0,2.6689145239796206,-2.979359514468212,0.0,-0.840305723650093
132.3,-20.005219552615927,-5.226137584682478,4.814,2.86,-3.55,0.0,-0.9099048813197276,0.0,0.0,0.0,132.232,-18.775059847260437,-5.276454991076864,0.17218737598568268,-18.47732647632344,-5.5689336943476775,0.1688435033591258,3.0508805580453173,-2.8779999530390628,0.0,-0.7562473595717536,-18.641501125580138,-5.466475450222154,0.0,2.7906778576832876,-2.865624657409357,0.0,-0.7986475279684315
132.4,-19.714365994933047,-5.570106319111225,4.813,3.0,-3.44,0.0,-0.8603555401179453,0.09421472773780504,0.0722359656811534,0.5625268494583422,132.364,-18.393485377380287,-5.652069900510652,0.09564805476631122,-18.240226300065416,-5.8040819867050715,0.11298371432230825,2.8920798928381406,-2.739745096450659,0.0,-0.7583558349596032,-18.363122070090103,-5.753822396890249,0.0,2.9075989478526147,-2.746917515692877,0.0,-0.7569893322869039
132.5,-19.405334158846507,-5.914075024112508,4.811,3.14,-3.32,0.0,-0.8080119331690928,0.0,0.0,0.0,132.463,-18.148971449505947,-5.913953926440814,0.1605091495822597,-18.001933709093407,-6.034888638182721,0.15992441688461412,2.911708828562048,-2.393877697540142,0.0,-0.6881052098968293,-18.073017636512485,-6.0293266326355965,0.0,3.0194749088454826,-2.6234440528162217,0.0,-0.7153311366053821
132.6,-19.087213242119095,-6.235852146827713,4.81,3.27,-3.2,0.0,-0.7666765888545176,-0.125523878670798,-0.15951745677519025,0.47617184275987,132.562,-17.823971010676985,-6.19254490543986,0.09351491252340427,-17.66760893594507,-6.321381593518829,0.10967202154571676,3.038196526646203,-2.4040052249311223,0.0,-0.6693892795641692,-17.77169120080635,-6.292510115095362,0.0,3.1261116416086034,-2.4954185317222666,0.0,-0.6736729409238155
132.7,-18.750914078015747,-6.546533458337359,4.81,3.38,-3.06,0.0,-0.7192515571925303,0.0,0.0,0.0,132.661,-17.54158131479113,-6.415310813172511,0.10024478539053483,-17.38874549885024,-6.539239224797576,0.10273443352990275,2.9788110511322676,-2.275339105181622,0.0,-0.6523008905007748,-17.459665610836176,-6.5429161803149105,0.0,3.227324055216577,-2.3630630473480214,0.0,-0.6320147452422422
132.8,-18.414614957017005,-6.846118996009624,4.81,3.47,-2.92,-0.01,-0.6815458973261972,0.0,0.0,0.0,132.76,-17.231723264803993,-6.663584714131137,0.15979097456518687,-17.074047122775468,-6.7720525954547455,0.1495115304300283,3.080133092195659,-2.1011255146149916,0.0,-0.5986481942600811,-17.137482279149967,-6.780110335130268,0.0,3.3229365887252054,-2.2266073023073774,0.0,-0.590356549560615
132.9,-18.06013758496625,-7.134608723498366,4.81,3.55,-2.78,-0.01,-0.6480876644465585,-0.02929469187231616,-0.07371436711159818,0.38733884842432986,132.859,-16.89617930963359,-6.883073507447455,0.13588343262015368,-16.734022912436217,-6.992700773962184,0.13473080242832913,3.1941638464774864,-2.026201342394626,0.0,-0.5652909927904356,-16.80570024354517,-7.0036810110807695,0.0,3.4127832764831756,-2.0862880252115366,0.0,-0.5486983538791051
133.0,-17.696571107619874,-7.41200266063072,4.811,3.61,-2.63,-0.01,-0.6086606224391125,0.0,0.0,0.0,132.958,-16.56658203106621,-7.08578440547122,0.08490406967326436,-16.402629070814143,-7.201123102892481,0.08716612801754664,3.1435916759049425,-2.0903188357114004,0.0,-0.5868104541838643,-16.46489519705178,-7.213240278543865,0.0,3.4967083390327227,-1.942348763914876,0.0,-0.5070401581976077
133.1,-17.333004697555484,-7.6672050391281035,4.812,3.67,-2.49,-0.01,-0.5789241035792493,0.0,0.0,0.0,133.057,-16.21948985419392,-7.296817589499375,0.17763450494881994,-16.03743424774487,-7.383698366304728,0.1632387510420359,3.423869009027111,-1.633300883240633,0.0,-0.4451063403830621,-16.11565848901603,-7.408424519852865,0.0,3.574565984911211,-1.7950391775677608,0.0,-0.46538196251607733
133.201,-16.96034917964139,-7.9113116299339845,4.812,3.72,-2.35,0.0,-0.5588189800593517,-0.09703907724160515,-0.007418323836585271,0.2663035597608855,133.156,-15.886804591379123,-7.453265546481133,0.1820371742315725,-15.694359161959696,-7.536418219377325,0.16650660489576952,3.4151879404051595,-1.4514096878535152,0.0,-0.4018594404951759,-15.686298833364297,-7.623195511890844,0.0,3.6597968489667743,-1.614179202263238,0.0,-0.41539212769818523
133.3,-16.587693726300152,-8.13322666242862,4.814,3.76,-2.19,-0.01,-0.5107177933070323,0.0,0.0,0.0,133.255,-15.502357659208478,-7.630637281098945,0.15322925889835037,-15.32232201591097,-7.700902963007742,0.14827154283853794,3.4861049657328436,-1.3432771390813636,0.0,-0.3677902941397477,-15.394327585403525,-7.754338755437852,0.0,3.7115497355934024,-1.4913370394391834,0.0,-0.38206557115287354
133.4,-16.205949161200568,-8.344045908349639,4.814,3.79,-2.03,-0.01,-0.45057026942702744,-0.03174444296055415,0.033221479011200566,0.5849114519776076,133.354,-15.134515850964691,-7.800175857806793,0.14337744124959073,-14.960760414002607,-7.885528869304018,0.14030226921419198,3.416229412875244,-1.6528745968353793,0.0,-0.45062820583527213,-15.023485010255037,-7.904468535136122,0.0,3.7704381433023952,-1.3354714481761591,0.0,-0.34040737547129213
133.5,-15.824204634174942,-8.543769384465268,4.814,3.82,-1.87,-0.01,-0.40813676913711044,0.19061021671509612,0.094372345325369,0.294146756052349,133.453,-14.742324565245456,-7.944123061386384,0.08888400156497767,-14.562932933001747,-8.010623182110074,0.09711226531824124,3.665831564408586,-1.2525812644251277,0.0,-0.3292534061759256,-14.570702900507625,-8.064045018412983,0.0,3.8324601530125215,-1.1453980376827482,0.0,-0.29041754065339054
133.6,-15.44246016438224,-8.721301303449264,4.814,3.86,-1.72,0.0,-0.3904281099650525,0.0,0.0,0.0,133.552,-14.378590526216005,-8.045421102487404,0.12266272388202815,-14.18261352912802,-8.097266075056098,0.12095525447717859,3.740606597177118,-0.9490691386965177,0.0,-0.24847737450576932,-14.187676810533638,-8.17960530871322,0.0,3.8768366170660693,-0.9847971154934637,0.0,-0.248759344971788
133.7,-15.051626579799741,-8.887737436162974,4.813,3.9,-1.56,0.0,-0.3494842489573616,-0.07473619877545323,0.06813960332655093,0.5375051797217258,133.651,-13.969080612580424,-8.154394831426371,0.14884676699135468,-13.765917653964692,-8.189098254669311,0.1312654829031219,3.8899103851025956,-0.7044394516186758,0.0,-0.17915240761088796,-13.877997924632725,-8.260504922995255,0.0,3.907497736165855,-0.8550725839554832,0.0,-0.21543278842648417
133.8,-14.66079302786072,-9.043077801722443,4.813,3.94,-1.4,-0.01,-0.2892262180659435,-0.11266158815882839,0.09934543043151861,0.6561049646837921,133.75,-13.605963714326196,-8.27297529170114,0.2587798136906603,-13.234171711374728,-8.333697374721638,0.22602630891531517,4.296506208132,-0.7836896015400098,0.0,-0.18041818937030565,-13.408856005317963,-8.362397770948325,0.0,3.945343516536007,-0.6587505825664606,0.0,-0.16544295360852118
133.901,-14.260870393917372,-9.165130809378748,4.813,3.98,-1.22,-0.01,-0.23471943934890224,0.04646688428456121,0.35063068287653343,0.4527612348035221,133.849,-13.182414715671092,-8.335856545657457,0.16136241813595742,-12.751949119241772,-8.393796388425244,0.17350582643041923,4.50686150219371,-0.4948243964062925,0.0,-0.1093555563234194,-13.014412664355223,-8.429312769753993,0.0,3.9693550230197476,-0.49387070314183024,0.0,-0.12378475792688086
134.0,-13.860947773715559,-9.28718383424305,4.813,4.05,-1.04,-0.01,-0.19490294059249355,0.0,0.0,0.0,133.948,-12.808979501791093,-8.404985947760766,0.26969880074580743,-12.37972243357261,-8.430365256100238,0.2562442630676167,4.416870757248663,-0.1782891973088217,0.0,-0.04034359808593683,-12.697064917120358,-8.470980110547142,0.0,3.9836068913219806,-0.3613360188762825,0.0,-0.09045820138155955
134.1,-13.451936051550774,-9.387045291844684,4.815,4.13,-0.85,-0.01,-0.14201287826034015,0.0,0.0,0.0,134.047,-12.422242468629092,-8.412121925532439,0.1881842131751581,-11.997915635785446,-8.421154400049787,0.19817815640842928,4.3249484610096856,0.0421483999461381,0.0,0.009745102417210154,-12.218881018466382,-8.513599964962808,0.0,3.9966860834904527,-0.1618277082486701,0.0,-0.040468366563562126
134.2,-13.033835239152303,-9.453619394781526,4.817,4.23,-0.65,-0.01,-0.08670417865249148,-0.06567244602762201,-0.024795567314130185,0.5651399910692891,134.146,-11.997949312034637,-8.434269483551672,0.15163518380275143,-11.576712714824012,-8.419079536670466,0.15882969511855327,4.33715328007371,0.23789492629091272,0.0,0.05479556884143839,-11.89916653065069,-8.528713079948279,0.0,3.999858910418782,-0.028566718125646134,0.0,-0.00714181001821792
134.3,-12.597556161941316,-9.520193506858178,4.82,4.31,-0.44,-0.02,-0.033145471415247554,-0.03423919314451053,-0.052938692450559016,0.5355146874335486,134.245,-11.656840456912324,-8.460215131551417,0.23242989014650917,-11.242388180309206,-8.453199952518808,0.22120106005836115,4.143752573364547,0.09085017870316604,0.0,0.021921102770058647,-11.499106569857485,-8.532611036488872,0.0,3.9975784609665848,0.13803678215201656,0.0,0.034516385611289134
134.4,-12.1703662610555,-9.553480278001375,4.824,4.38,-0.22,-0.03,0.013587192693028782,0.10859699070817241,-0.09897407956124715,0.35746500742449727,134.344,-11.215542210714105,-8.429844782186834,0.11113435261598692,-10.810577800000175,-8.40345230784525,0.12904620893851493,4.200081036723487,0.39303875867259397,0.0,0.09330712086650536,-11.0992313570734,-8.519844655016534,0.0,3.9883615081331634,0.304400764404304,0.0,0.07617458129297165
134.5,-11.724998101630202,-9.564575472829883,4.827,4.43,-0.01,-0.03,0.03953369061020419,0.017564991270599,-0.10028435883734899,0.29164378003402597,134.443,-10.846132080794227,-8.424426892011454,0.14710201001708612,-10.440615654967331,-8.434326737305504,0.14428498790012267,4.123107355357106,-0.06168643893617245,0.0,-0.014960036615005305,-10.700234737498368,-8.490436087171252,0.0,3.9722242086280604,0.47023656958462723,0.0,0.11783277697467935
134.6,-11.279629956880049,-9.564574903092742,4.829,4.46,0.17,-0.02,0.0721572200444084,0.20726051068659154,-0.023700343159443686,0.23169967236291572,134.575,-10.326795582644817,-8.397370553144093,0.1758641806641883,-10.14124107248358,-8.359114848650925,0.1449091772321145,3.820040940083673,0.5901394396668177,0.0,0.1532734496611238,-10.30280903183757,-8.444436361356347,0.0,3.949194473839698,0.6352564422457496,0.0,0.15949097265636175
