timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,quad_true_x,quad_true_y,quad_true_z,quad_true_vx,quad_true_vy,quad_true_vz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_yaw_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw,measure_lag,sigma_px,sigma_py,sigma_pz,sigma_v,sigma_a,sigma_yaw,sigma_yaw_rate,covar_trace,covar_det_log,covar_max_eig
100.0,-3.9628743397371173,5.059678062112162,5.441,-1.22,1.34,0.05,2.4940362135556082,-0.2495337014394263,-0.3096164950909047,0.5132279457496213,-3.983743082779344,5.159476235600283,0.0,-1.4686862809556602,1.093134084435241,0.0,99.925,-0.2671822108912764,-0.632969663818816,-5.318187257728793,2.626996669589501,-0.3002063663137293,-0.6863849697032437,-5.327679200930687,-0.5776059727601024,-0.3655517210756417,-0.05,2.6448495108490238,-4.302318900802168,4.507685211422651,0.0,-1.7468393803291955,0.9738691010715397,0.0,2.633006842400628,75.0,0.05651266534624777,0.04783847090447754,0.05784696231533023,0.23549391709234285,0.35436457120874926,0.04908625704489475,0.13633344780705853,0.2108563756292202,-34.36447983143485,0.15331592077779993
100.1,-4.090122652281874,5.192827442259421,5.436,-1.27,1.16,0.06,2.5386063615467886,-0.19530604313053795,-0.27242796633513383,0.48654494946199855,-4.109302562032463,5.290414869452577,0.0,-1.4480891045529416,0.9794265101415103,0.0,100.024,-0.33184253515604806,-0.6613013739420973,-5.3299499680187,2.631986786138001,-0.36738789331973093,-0.6943348815972353,-5.335960252225636,-0.6134836217611526,-0.20948382482540928,-0.06,2.67422512740322,-4.475293626858954,4.608359172617087,0.0,-1.7858817448880024,0.9002750949695395,0.0,2.674665020910901,76.0,0.057175470621203615,0.04685694300145737,0.05755317295314415,0.23574870294472358,0.35479116667784766,0.04851390153906917,0.13614108568115738,0.211119192010907,-34.41929836686116,0.1537807521534944
100.2,-4.217370963672677,5.314881032667479,5.429,-1.34,1.0,0.07,2.5812441865589957,-0.20070654455379922,-0.2511425286023347,0.39591988496823055,-4.240702489827113,5.403929598577361,0.0,-1.4500915924758457,0.8918231099963765,0.0,100.09,-0.34384327174627416,-0.6976966955176581,-5.345264088516579,2.658612074289738,-0.42545691420300635,-0.7051538277412814,-5.343636738164399,-0.6050296921206901,-0.11855631670464895,-0.07,2.716099464531306,-4.652310965053939,4.701742063423525,0.0,-1.8218253278702903,0.8251189721050284,0.0,2.7163231994211845,110.0,0.05766095210063896,0.04611468025986422,0.05716023116974057,0.23552100729997585,0.3550475281423999,0.04807370101616956,0.1358576311086933,0.2110159099394813,-34.46640990792836,0.15396778204306497
100.3,-4.362797595750031,5.414743047931921,5.424,-1.43,0.85,0.07,2.6224700967457633,-0.16666720798977033,-0.20880842928370486,0.4471559317021141,-4.379594953651151,5.501482398511302,0.0,-1.4737381524542377,0.8240878005991858,0.0,100.222,-0.4358126987225083,-0.6987808644803533,-5.34439123822691,2.7170818152389273,-0.48817741999924363,-0.7001188184442408,-5.350722795476042,-0.593450628322006,-0.02970944561528288,-0.07,2.7564467210370633,-4.83306376324251,4.7876718502497875,0.0,-1.8546077610740943,0.7485311401616852,0.0,2.757981377931421,30.0,0.05517914321315188,0.04422981321878047,0.058338741721436466,0.22605181917452807,0.350549677428007,0.046453050115269325,0.1335126902136631,0.2023724486188408,-34.61262628429869,0.14726299926247738
100.401,-4.508224226196072,5.503509271641503,5.42,-1.53,0.72,0.06,2.665824250378881,-0.1538426259185392,-0.17759962583055672,0.4597832518846594,-4.558228239925426,5.5992791337572685,0.0,-1.5353240410537805,0.7556496344104787,0.0,100.321,-0.4717567500422989,-0.7133105545464661,-5.350509168491987,2.7554493745926405,-0.5256976137407094,-0.6990841087830282,-5.357234519566724,-0.5147029651897566,0.021981139594420718,-0.06,2.793490132011279,-5.054455907750645,4.880740488443772,0.0,-1.889694274940023,0.6549231629090062,0.0,2.8079711921437784,80.0,0.060677640076852515,0.046766578673926085,0.05960052333436426,0.23593199602036208,0.3554221741707546,0.049727524211450276,0.13609704010623191,0.2124051708961867,-34.151757884475224,0.1544853759348863
100.501,-4.671829165687327,5.5700839017685055,5.415,-1.63,0.59,0.06,2.7078403989460806,-0.12156294239850499,-0.11626019178955285,0.4374394154889593,-4.718448285781754,5.666030155471822,0.0,-1.607529135649988,0.708912461874758,0.0,100.42,-0.5189097000028574,-0.7041993972855376,-5.3256219191008265,2.788946020091135,-0.560271152298569,-0.6899753432058863,-5.357960787850791,-0.4443103607497747,0.07757601959873539,-0.06,2.830230264529415,-5.242314406245711,4.949767199651699,0.0,-1.9153298418897267,0.5756565141292896,0.0,2.849629370654067,81.0,0.05903758506542391,0.04435711847585082,0.0582220356598334,0.2350046405849291,0.35562530938059334,0.0478251052607974,0.13530018534074253,0.2111327184611528,-34.42009635568614,0.15438992064926527
100.603,-4.83543411437955,5.636658538334256,5.411,-1.75,0.47,0.06,2.749115780988012,-0.11043696691458527,-0.07495258468853212,0.4275250719433519,-4.889747192910517,5.720345552841632,0.0,-1.6944325446401873,0.6652849525898639,0.0,100.519,-0.5478393189272543,-0.7032879125619456,-5.332779277157691,2.8365784484161685,-0.584765890573852,-0.6837919696030881,-5.361435303087852,-0.343224205849598,0.1026294311985676,-0.06,2.874562572434116,-5.4328846185627215,5.010910445349415,0.0,-1.9376420160413546,0.49539101209565356,0.0,2.8912875491643546,84.0,0.059496815142689584,0.043457326886990305,0.057202727793233724,0.23606512855797876,0.3561914301971634,0.047449084576971085,0.13529088317382462,0.21185468090341464,-34.49395831315163,0.15524716400619104
100.7,-5.017217367873797,5.681041576697249,5.407,-1.86,0.36,0.06,2.7897256175663805,-0.0900980155327096,-0.029224905479965126,0.43282517274717247,-5.034941040874969,5.7553329182365855,0.0,-1.7711062437272476,0.630374500714977,0.0,100.618,-0.5616973477771744,-0.7005718550653871,-5.349162358330023,2.8727445638894755,-0.592795687257853,-0.6768142418738766,-5.365351728561837,-0.22829261743318496,0.1231031604178825,-0.06,2.9142530785278624,-5.587071156650256,5.054077187887297,0.0,-1.953072694258897,0.430552974320056,0.0,2.924614091972562,82.0,0.05918856390932709,0.04233705991077813,0.056236760752611054,0.23503691419515182,0.35563789408627655,0.04678312690117855,0.1348751382597285,0.2105589126272172,-34.61195775832037,0.15447748361907587
100.804,-5.208089791955827,5.725424617247572,5.403,-1.97,0.26,0.05,2.832410887875829,-0.08167931833340872,0.012230929781040213,0.44519465895300264,-5.266146054263821,5.79443447266459,0.0,-1.8962552407112103,0.566829876677782,0.0,100.717,-0.5799922661558877,-0.6878850294848121,-5.343399514943323,2.9148011413609174,-0.5948859104161659,-0.6616033218724211,-5.365055203587778,-0.1256181047518432,0.13837776074409985,-0.05,2.9537338434997027,-5.8208333793720275,5.109136031803404,0.0,-1.9721471789608003,0.3324220361800549,0.0,2.974603906184892,87.0,0.060340186791039335,0.042151340165406836,0.05575650482173746,0.23605486574642875,0.3559147344146001,0.04704519852451931,0.1350344551808664,0.21137121405583847,-34.58167915121877,0.15506199382588517
100.9,-5.408051369943303,5.747616073241696,5.4,-2.07,0.16,0.05,2.871698455014501,-0.07639491252514008,0.044671686815987884,0.3756860439778703,-5.470583102335133,5.815264248114274,0.0,-1.999059970455994,0.5139960469435658,0.0,100.816,-0.5948980847841093,-0.6700383979505243,-5.352513995759534,2.9565741663195957,-0.5928734293630384,-0.6471026796054962,-5.365653972141681,-0.04008042646285315,0.15084273976241028,-0.05,2.9953313947989497,-6.017538777453756,5.146047936150224,0.0,-1.9842802698306468,0.2500013341437715,0.0,3.016262084695242,84.0,0.05990823725703026,0.04127780312923765,0.05511192802784278,0.23459711941871872,0.3551528372440518,0.04646181767980782,0.13456876380517996,0.20976697746959336,-34.67615138770222,0.1539679072447328
101.0,-5.617102100002425,5.769807510097549,5.395,-2.17,0.06,0.05,2.913935379185949,0.0,0.0,0.0,-5.641313686095564,5.824552057045887,0.0,-2.0826108716793215,0.4608812756615531,0.0,100.915,-0.5604632634490893,-0.651048080765834,-5.307878268861691,3.0290784958956443,-0.5611245070528259,-0.6361821794764488,-5.362926197372465,0.10055117039680006,0.1239646362202193,-0.05,3.052930237473499,-6.175903501794039,5.169658744551829,0.0,-1.9915085823470964,0.18374555319664598,0.0,3.0495886275034905,85.0,0.05984459359268638,0.0407471597781095,0.05484394223577491,0.2339005448915283,0.3547544244945161,0.04643054031271374,0.134479564765839,0.20905027942454682,-34.706892603278924,0.1534192768164891
101.1,-5.844331140478211,5.769807356709334,5.389,-2.25,-0.03,0.04,2.9543845216420035,-0.047262446700292365,0.10443767014064981,0.3966962200063401,-5.86302350167789,5.827267939188352,0.0,-2.182149848419043,0.3910277173044141,0.0,101.014,-0.5595587225025304,-0.6385517409857536,-5.335649458527868,3.0389249705410784,-0.54124682676841,-0.6155464939582538,-5.359705405472797,0.1716003859340498,0.14349010062359335,-0.04,3.0870422654017164,-6.374821386201684,5.191730844130022,0.0,-1.9974331013805509,0.10064751406967005,0.0,3.0912468060137748,86.0,0.05910151034255854,0.039870698642625754,0.0545036518463927,0.23278257551648315,0.3542978771439095,0.046289192996247244,0.1343547767788372,0.20796191784391835,-34.78789464262004,0.1526881914452582
101.2,-6.0715601961478365,5.780902991886454,5.384,-2.33,-0.12,0.04,3.0025730888035636,-0.07122690308752763,0.07513830389150766,0.49399366098760045,-6.0929979461206685,5.820412933480635,0.0,-2.279796889421768,0.2963806050567252,0.0,101.113,-0.5195551455789319,-0.6153628913662338,-5.299330256674867,3.1086757790893724,-0.4995377441590402,-0.6006770168300781,-5.356375026375327,0.2811483152241405,0.11729894234495244,-0.04,-3.1402743267873614,-6.574485911680625,5.205499634282834,0.0,-1.9998917552332072,0.017374834864259787,0.0,3.13290498452407,87.0,0.06067317501567943,0.04023729007658552,0.05456359876946783,0.23453468003459835,0.35491787300461497,0.04667151153456664,0.13455129697965434,0.20953295421474583,-34.69436271476431,0.15378680101453607
