timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
131.708,0.5998829935572494,-19.39543552734744,5.038,6.5,0.87,0.0,0.16537292400864181,0.0,0.0,0.0,131.671,2.4816945489623676,-17.414500495770554,0.21974591907921326,2.768440373292151,-17.307677535441897,0.20766176574410267,5.417224681917958,2.08715453566518,0.0,0.36775367213751686,2.7104105813107515,-17.432645364935556,0.0,5.621805653617749,2.096367519203625,0.0,0.3569277096418232
131.8,1.2452116856659448,-19.2955735404199,5.04,6.42,1.11,0.0,0.1869004527714591,0.0,0.0,0.0,131.77,3.0606204434312545,-17.120543832329023,0.025688827496594513,3.3684892653521956,-17.12649343841079,0.048412011397170995,6.032077975554851,0.3055045018280958,0.0,0.050603405593204066,3.160454729439834,-17.26557375110983,0.0,5.5488322311912155,2.282524294974633,0.0,0.39025427992388645
131.901,1.8814512584953866,-19.173519993561015,5.042,6.32,1.37,-0.01,0.21884305874374915,0.0,0.0,0.0,131.869,3.64256273407811,-16.89771904424387,0.031837075842047646,3.8881879587022325,-16.815942616144483,0.05898327177364615,5.567217671758023,2.2860793298973703,0.0,0.38963840695112867,3.8244600282382164,-16.987085943214932,0.0,5.427844947182108,2.556942715139667,0.0,0.4402441353470405
132.0,2.508601716928747,-19.029274914291122,5.044,6.22,1.64,0.0,0.22981245914963302,0.0,0.0,0.0,131.968,4.150821790676693,-16.669580212087205,0.08662495183457697,4.37346574827561,-16.568071335627295,0.10131041971715349,5.254235725297473,2.780093113157713,0.0,0.4866671350548981,4.259039349544257,-16.783141164157612,0.0,5.339632609514638,2.736380865810308,0.0,0.47357070562913295
132.1,3.1175739345864235,-18.851742510806595,5.045,6.1,1.92,0.0,0.27233322063950083,-0.38120005332866,-0.3217359277906937,0.5644229491572964,132.067,4.691566944180329,-16.394668763499894,0.0808676970725406,4.913566462793426,-16.27911413451251,0.1182740060355123,5.203922818607287,3.0599913300014587,0.0,0.5315613383685953,4.897565568612935,-16.450360810861056,0.0,5.196227855695835,2.9997787951131225,0.0,0.5235605610522736
132.2,3.7174570486192353,-18.652018570835946,5.048,5.95,2.24,-0.02,0.34996636311081425,-0.2819978291806227,-0.024434440518353917,0.8696968454395709,132.166,5.210046702846171,-16.14535267865559,0.15614744396612412,5.460327414407956,-15.9767769317058,0.15850351198814172,5.05218914254397,3.4237099031196054,0.0,0.5955806952110786,5.416425353774093,-16.148950696497952,0.0,5.066790419812386,3.213579202146261,0.0,0.5652187739048209
132.3,4.308251077861381,-18.40791154806939,5.053,5.76,2.57,-0.03,0.434300378957067,-0.27529572001313635,0.15556128259734747,0.8395322665442774,132.265,5.7174921699768975,-15.820183338982167,0.13812359154223852,6.00249187116691,-15.632231485250728,0.14706887171884375,5.045961106444861,3.540957021537954,0.0,0.6118933628983155,5.822193687602638,-15.892426392242726,0.0,4.956899195176165,3.380622265185251,0.0,0.598545344186925
132.4,4.880866874373476,-18.14161295113125,5.057,5.57,2.91,-0.03,0.504655913510595,0.0,0.0,0.0,132.364,6.228939184350519,-15.476720862942841,0.13748127369129648,6.48571191987341,-15.283461038301112,0.1317436883701577,4.799797200684439,3.7206106823668783,0.0,0.6594100064823645,6.317015457062975,-15.552993114313086,0.0,4.811808736933677,3.584125146098212,0.0,0.6402035570395257
132.501,5.426215314166964,-17.83093122528099,5.058,5.4,3.25,-0.01,0.5578215877201894,0.0,0.0,0.0,132.463,6.734840332535788,-15.093975823117216,0.08386409757831892,6.9758531471059655,-14.895166905507608,0.09842054757508367,4.593457186400391,3.961245597667455,0.0,0.7116300370078796,6.8915014713356815,-15.118914417089238,0.0,4.626702333561441,3.820089148065268,0.0,0.6901934124626758
132.6,5.962474669091371,-17.49805795241339,5.057,5.24,3.58,0.0,0.6105197827008106,-0.03165322847594044,0.31199156245624854,0.550522742743883,132.562,7.185568387772475,-14.742478300907388,0.12345310138191579,7.450163443615679,-14.522962402919646,0.10610505186456187,4.652236400094774,3.780089623149287,0.0,0.6823356585118256,7.262129504313973,-14.813811941546662,0.0,4.496846396862308,3.9721315814340135,0.0,0.7235199827448455
132.7,6.480555818891947,-17.120801551260648,5.054,5.11,3.9,0.02,0.6545899073269704,0.11759917605914504,0.3710997478472231,0.28943281087248335,132.661,7.659873305507276,-14.335282777184855,0.11547620480226062,7.899055417248469,-14.125582865489037,0.12329877225254537,4.4092650113213745,4.00501392781708,0.0,0.7373916153428406,7.7107818620378,-14.415346641166822,0.0,4.327520982475225,4.155961851616861,0.0,0.7651781955974928
132.8,6.989547892207847,-16.721353597532087,5.051,5.0,4.2,0.04,0.6847873489048819,0.0,0.0,0.0,132.727,7.909561654702102,-14.12422591151055,0.22880962452599007,8.329277465053941,-13.683680133149323,0.21643753827354617,4.05846236096415,4.391963848732057,0.0,0.824843333874853,8.142450427294374,-13.998542390388124,0.0,4.150686610115449,4.332580843585894,0.0,0.8068364084501444
132.9,7.489450874094617,-16.299714066276284,5.045,4.9,4.48,0.05,0.7263217131283621,0.0,0.0,0.0,132.859,8.46241581431966,-13.533147046548153,0.17035706955626306,8.658896322435297,-13.299994810455985,0.1540345529142062,3.6457046144440377,4.3742626407912555,0.0,0.8759925184620794,8.55638618789375,-13.564122409499879,0.0,3.966650215362272,4.501682200179775,0.0,0.8484946213028225
133.0,7.971175678674403,-15.83369142525309,5.04,4.79,4.74,0.04,0.786363915601049,0.0,0.0,0.0,132.958,8.85249206097711,-13.107830856395834,0.0875294854517481,9.052143710044405,-12.883651728237169,0.09608778867592926,3.7146947500979817,4.219158460717651,0.0,0.8488963794277273,8.95187090082368,-13.112840484826764,0.0,3.775731036056803,4.662972406746117,0.0,0.8901528341554663
133.1,8.443811384733259,-15.356572990152072,5.037,4.66,4.97,0.02,0.8340965072300771,0.0,0.0,0.0,133.057,9.209373220990386,-12.717798635352882,0.14895961303097582,9.381493642797594,-12.483970843369178,0.14827772340649314,3.2471699292862866,4.38686764718491,0.0,0.9335952316876074,9.32821833851332,-12.64547966079208,0.0,3.578260377269209,4.816171632069637,0.0,0.9318110470081771
133.2,8.90735803724869,-14.857263022974255,5.035,4.52,5.16,0.01,0.86544789473084,0.0,0.0,0.0,133.123,9.461675067417222,-12.369682856833034,0.15663783225002348,9.782424091454331,-11.940178671112818,0.1546780489495796,3.355539188195235,4.6998557998499955,0.0,0.9507583018103508,9.684775479544827,-12.162850881213611,0.0,3.374580869691553,4.961014035129452,0.0,0.97346925986097
133.3,9.352726481240135,-14.335761486262765,5.035,4.37,5.32,0.0,0.9095839420941212,0.0,0.0,0.0,133.255,9.899381708694925,-11.755862364041931,0.12279934979961293,10.060738046797368,-11.509267181478748,0.11513023692289504,3.062824299483447,4.66195259276388,0.0,0.9895276912262542,10.020923641747151,-11.665791582189993,0.0,3.1650459419146553,5.09724830849361,0.0,1.015127472713646
133.4,9.77991670576022,-13.803164165335696,5.035,4.21,5.45,0.0,0.9489181796696523,0.1859031371524636,-0.05004141335674607,0.4100008812151045,133.354,10.201512685113453,-11.28360610902793,0.2021726681897853,10.337893695147812,-11.031640152491974,0.18712969398814305,2.616238720382644,4.869413997227105,0.0,1.0777713780147595,10.336079555706384,-11.155164239018331,0.0,2.9500191956484167,5.224638111417509,0.0,1.0567856855663686
133.5,10.18892870913206,-13.259471057203484,5.034,4.03,5.57,0.0,0.9911247054722644,0.15524268183668744,-0.2374249888121936,0.49082837805061486,133.453,10.46447743851661,-10.869688976646966,0.3289151531428933,10.603425400026765,-10.580917874432544,0.2598693115125901,2.431939562811046,4.803961661406639,0.0,1.1021721686303365,10.629696376828356,-10.631854869665794,0.0,2.729873675650426,5.342962300761334,0.0,1.0984438984192217
133.6,10.588851643461135,-12.693586385511903,5.034,3.83,5.65,-0.01,1.0449286858227589,0.0,0.0,0.0,133.552,10.73376886820711,-10.255893057226277,0.013116079010045745,10.93877411479383,-10.027258177180926,0.03031553105887691,3.7627713305101493,4.160410669678425,0.0,0.835542915309878,10.901264634199617,-10.096771497389875,0.0,2.5049913858645705,5.452015584729275,0.0,1.1401021112719945
133.7,10.961507195507451,-12.127701696796528,5.034,3.63,5.71,-0.01,1.0778426686909537,0.0,0.0,0.0,133.651,11.020091799973017,-9.787583445958523,0.17839807038276945,11.13498356278322,-9.514965590930387,0.1570686490085187,2.1331606869740205,5.069501314193253,0.0,1.1725028115429577,11.1503131145989,-9.550842575176759,0.0,2.2757625748347587,5.551608831216594,0.0,1.1817603241247956
133.8,11.315984507294086,-11.56181700073082,5.034,3.46,5.75,0.0,1.085038022198949,0.0013308681510995693,-0.2868213014175784,0.08213535227613318,133.75,11.226978260215178,-9.250634093409628,0.20731042778444397,11.332707416170834,-8.967448788095922,0.18790188822023257,1.7818786124849908,5.237927410735467,0.0,1.2428895564660973,11.418839531097026,-8.88274672904306,0.0,1.9955110925613853,5.658391312788611,0.0,1.2317501795480792
133.9,11.652283590090732,-10.984836510077553,5.033,3.28,5.77,0.0,1.1165550212052207,0.0,0.0,0.0,133.849,11.410247778859896,-8.629493618024629,0.10977049212738255,11.585530215031724,-8.10179285147671,0.1274349791233853,1.785573314073336,6.171993768870935,0.0,1.2891824026535175,11.579162018024293,-8.430254342812017,0.0,1.8058631567441308,5.721740558298319,0.0,1.2650767498302586
134.0,11.970404424475856,-10.407856008234624,5.032,3.06,5.8,0.0,1.1766137639668326,-0.5960678456240819,-0.07500621649601202,0.6353231076675547,133.948,11.621160354158405,-8.060833337584345,0.12512856234666891,11.936171051954247,-7.517044887864024,0.125629199467574,3.1945644897571635,5.768492287000618,0.0,1.0650438524134933,11.758218321412796,-7.857539427767203,0.0,1.5660078639357615,5.791983721993809,0.0,1.3067349626831035
134.1,12.270347007328267,-9.830875492736467,5.032,2.85,5.87,0.01,1.2259966591980798,0.0,0.0,0.0,134.047,11.827324595674838,-7.47890822880979,0.17307424712967023,11.968957684552535,-6.854825316790304,0.16653308118476318,1.225086463569423,6.481900643870547,0.0,1.383998636094721,11.913267899717473,-7.277864379170607,0.0,1.3234353311459541,5.852176991980021,0.0,1.3483931755358483
134.2,12.543022187340142,-9.242799149555466,5.029,2.67,5.97,0.04,1.2588859955456593,-0.2935482810592325,-0.18114388674802134,0.4101167830655279,134.146,11.954214326722688,-6.831761074279132,0.07020324830699831,12.059233170180974,-6.196762912887088,0.08817973877148044,0.8645393664166839,6.638914480697263,0.0,1.4413020341810037,12.0672626757797,-6.574483895418042,0.0,1.0293543947131851,5.910997010701063,0.0,1.3983830309592011
134.301,12.806608304367487,-8.63253124243868,5.024,2.48,6.09,0.05,1.3196802298214774,-0.2067603284715953,-0.4010856454961229,0.7313184727993113,134.245,12.026030865969712,-6.209999652216362,0.026108325192020665,12.146221306342909,-5.564956108602125,0.03804713157876938,0.9637073316075025,6.62851365837107,0.0,1.4264197698138956,12.168609791754951,-5.983051485263391,0.0,0.7822910001181272,5.948737474908874,0.0,1.4400412438120116
134.4,13.042927013587631,-8.022263304574086,5.021,2.23,6.23,0.03,1.3766998360541203,-0.10008639059880878,-0.06053196305615534,0.46654738365662174,134.344,12.147354072972293,-5.682664232766278,0.16175731318354192,12.20341758198279,-5.051151359480194,0.14292930019066685,0.4455177147934975,6.4203828532439235,0.0,1.5015162373652817,12.231896937319974,-5.507186592024006,0.0,0.583642286334252,5.971500488129057,0.0,1.473367814094283
134.5,13.251978322697482,-7.389803746777683,5.019,1.95,6.35,0.01,1.4211868057635169,0.0,0.0,0.0,134.443,12.187137021845064,-5.056812716069437,0.07925367477463574,12.231875970423502,-4.432430159127055,0.0884860789280808,0.2782419310873292,6.432225894912321,0.0,1.5275657903517121,12.288652380750015,-4.909823759786363,0.0,0.3344458364456593,5.9906261971849135,0.0,1.5150260269471232
134.6,13.433762234611654,-6.757344167668316,5.018,1.65,6.46,0.0,1.4713032777097566,0.12513169336449032,-0.07210125842936707,0.48374589688199965,134.509,12.197157808430747,-4.64423981527308,0.029683004865615814,12.240085295221263,-4.052268004088969,0.038261122796352964,0.2632061973270217,5.849604194681723,0.0,1.525831099244734,12.320480713391927,-4.310615539766628,0.0,0.08466907156412087,5.999357208958015,0.0,1.556684239800031
134.7,13.579189604763187,-6.102692963215255,5.017,1.34,6.53,-0.01,1.5113087045636513,0.4061181587592908,0.04664526291249858,0.3264611624326547,134.674,12.258785955708628,-3.799850606155466,0.22018188244180248,12.249722691948051,-3.5139488872120452,0.17947718058451745,-0.14693481223470084,5.722941492971751,0.0,1.5964653886189317,12.327326708131531,-3.7106016515490183,0.0,-0.1652546055193526,5.9976784561936665,0.0,1.5983424526528403
134.8,13.706438681569457,-5.459137522288071,5.017,1.03,6.56,-0.02,1.5442207893964388,0.0,0.0,0.0,134.74,12.259587012476302,-3.3559703168535484,0.14544248745184074,12.23218817934331,-2.7902188735035764,0.1530968914980808,-0.3949713438477382,6.103788947920167,0.0,1.635415441694854,12.309178486101803,-3.1108232126775364,0.0,-0.41489154308797865,5.9855928222802754,0.0,1.6400006655057504
134.901,13.788242037318515,-4.8044862267754445,5.018,0.7,6.54,-0.04,1.5826808056470492,0.0,0.0,0.0,134.839,12.206749484589437,-2.7575205375578595,0.07349153514735196,12.14570759904042,-2.154461081710579,0.08524122989570082,-0.8011984566257773,6.15966896273876,0.0,1.7001418135729651,12.254455641968248,-2.392865061871833,0.0,-0.7134675556310381,5.9573836698396825,0.0,1.68999052092905
135.0,13.851867142881432,-4.138739122674636,5.021,0.37,6.5,-0.04,1.6216047751393654,0.0,0.0,0.0,134.938,12.163912491568412,-2.216590648259498,0.1058202179542942,12.279191061537702,-1.6368859283908268,0.10283879323725542,1.1376886014808913,5.927946278469857,0.0,1.381182395061384,12.198068665919694,-1.9161333046501652,0.0,-0.9115738048753859,5.93030267877514,0.0,1.7233170912113442
135.101,13.870046436585145,-3.4951835173296955,5.022,0.05,6.46,-0.03,1.6580743725087983,0.0,0.0,0.0,135.07,12.033384049766763,-1.3306746582338937,-0.0037360949639397845,11.998204570415865,-1.0865782385388716,0.04362970413276601,-1.0525372821731935,5.856529990527184,0.0,1.7486183223061478,12.083787119140736,-1.2052196502277066,0.0,-1.2067665472246156,5.877343856028156,0.0,1.7733069466347473
135.201,13.87004742889039,-2.8516278849533374,5.023,-0.21,6.43,0.0,1.6791070560601096,0.0,0.0,0.0,135.103,12.067029644869807,-1.2096791799208093,0.14020088626367766,11.912109941548152,-0.6578551339717489,0.1175999534966512,-1.5817174949536248,5.354943311804916,0.0,1.858004810843737,11.961510634684618,-0.617757315224853,0.0,-1.4504884089343357,5.821987580694859,0.0,1.8149651594876257
135.3,13.83369180613843,-2.2080721965259262,5.023,-0.48,6.39,0.0,1.7306957552817208,0.0,0.0,0.0,135.268,11.768807725136774,-0.265204588391462,0.10706578855641169,11.692817059832365,-0.009792191428056152,0.11633515178296006,-1.7929776639894754,5.640717024843904,0.0,1.87855996370695,11.846139021874244,-0.1517722828803785,0.0,-1.643673948424296,5.770423901720653,0.0,1.8482917297700585
135.4,13.770068699404966,-1.5756122534947097,5.026,-0.8,6.29,-0.02,1.7957434068110327,0.0,0.0,0.0,135.367,11.613970103194392,0.30412034774265084,0.1337461378372522,11.533502824818967,0.5612266441934093,0.13345140847708925,-1.864558534966471,5.651038484327603,0.0,1.8894985394153212,11.680196672865915,0.42487897264895325,0.0,-1.8825639630838422,5.696964906651308,0.0,1.8899499426230024
135.5,13.679178123365212,-0.9542480587548163,5.031,-1.15,6.18,-0.03,1.8427655557778218,0.0,0.0,0.0,135.466,11.423580712178612,0.9313184269352779,0.09471486592807477,11.33458958329912,1.1924280355804928,0.10928339741996784,-2.08406880830301,5.801665786916407,0.0,1.9156603746711558,11.490382978485288,0.9941190758773225,0.0,-2.1181874495697723,5.613620822669344,0.0,1.9316081554760678
135.6,13.542841718951122,-0.3439795810311521,5.036,-1.49,6.07,-0.02,1.875541434684072,0.0,0.0,0.0,135.565,11.21612931281048,1.4829591066442664,0.12591481276782357,11.141038176991387,1.7708293226639,0.12441561360084408,-2.016831140232995,5.726100081809329,0.0,1.9094450443335753,11.277027295054145,1.5549603065706759,0.0,-2.3501354947245487,5.52053608979202,0.0,1.973266368329259
135.701,13.388326965418166,0.25519313354129824,5.039,-1.82,5.99,0.0,1.9006261090424401,0.0,0.0,0.0,135.664,10.989021992631761,2.044306077844629,0.08496718947233184,10.858905849476614,2.338433176450657,0.08696364004369506,-2.6235549592962593,5.454365713321644,0.0,2.019129480734444,10.99044913684438,2.2155142068812967,0.0,-2.623055555673222,5.396205756067389,0.0,2.0232562237528566
135.8,13.19745556672167,0.8543659012362497,5.038,-2.15,5.92,0.02,1.9248433570053916,0.0,0.0,0.0,135.763,10.733844511122902,2.5559441808636887,0.1370026166730609,10.593533209733067,2.8330008823896193,0.13591072072628907,-2.8162263763658526,5.20098779004078,0.0,2.0670740788781488,10.781210989051388,2.6475698247358883,0.0,-2.801402740639722,5.305808035307845,0.0,2.0565827940353376
135.9,12.961138337014578,1.4424429401518646,5.035,-2.49,5.85,0.02,1.9780661324646813,0.0,0.0,0.0,135.862,10.471835891661094,3.0887349186316593,0.11418685285611563,10.463073590374421,3.400783247699625,0.10678656342477244,-0.5541028311529036,5.7299332261883285,0.0,1.6671997584221996,10.499610684990657,3.177442264527597,0.0,-3.0199388519921047,5.184537135934392,0.0,2.098241006888425
136.0,12.706642747095088,2.019424212200504,5.033,-2.8,5.79,0.02,2.020041869082723,0.0,0.0,0.0,135.961,10.163816042472735,3.649063234086834,0.09054115805341212,10.009418980410587,3.9146381890488904,0.09179473576920438,-3.0550409253351254,4.930485373213576,0.0,2.1255195102360784,10.196187536114616,3.6951274260148352,0.0,-3.23323493171835,5.0542703112469365,0.0,2.1398992197408178
136.103,12.415790473007757,2.5964055231051413,5.029,-3.04,5.74,0.04,2.0421691993859152,0.0,0.0,0.0,136.06,9.999230200772706,4.0335097127981605,0.2829348652051973,9.832182791861044,4.309160418304106,0.2283477817719728,-2.86609403269683,4.485641958310452,0.0,2.139363178824385,9.804017507440623,4.298999237402228,0.0,-3.4817529056530967,4.88639473501151,0.0,2.189889075163595
136.2,12.097670685150241,3.162291076435351,5.023,-3.26,5.7,0.03,2.084753886857305,0.0,0.0,0.0,136.159,9.510181905546133,4.570075943609723,0.10207091219218256,9.348612157595824,4.800628650509466,0.12232991293144502,-3.470469977561943,4.491992098381604,0.0,2.22859922667696,9.5260156020929,4.690365562006862,0.0,-3.6426361954878095,4.767668017103851,0.0,2.2232156454454004
136.3,11.770461701074854,3.7281766312083806,5.02,-3.49,5.61,0.02,2.12956823507813,0.0,0.0,0.0,136.258,9.218434801327769,5.003561562476982,0.23084362091377653,9.020113152628099,5.228868567529965,0.20802801950935423,-3.6882861995732927,4.165467942703135,0.0,2.2955106636057057,9.160429669627316,5.1661916433444794,0.0,-3.838030972637567,4.611829817162912,0.0,2.2648738582977637
136.4,11.40689600310401,4.282966425780307,5.018,-3.74,5.48,0.0,2.191590325036321,0.0,0.0,0.0,136.357,8.759601848976256,5.501032163164279,0.06868150057872402,8.578138187267527,5.731843885446288,0.08956241769633322,-3.7985396758731054,4.417883978116381,0.0,2.2809579541928184,8.775344579976126,5.626379656471971,0.0,-4.026766231668973,4.447989452124198,0.0,2.306532071150095
136.5,11.02515192808951,4.815564660207512,5.018,-3.98,5.32,-0.01,2.24196054140595,0.0,0.0,0.0,136.456,8.386894515817243,5.962909210492333,0.0895870652917834,8.172852535503317,6.17736506981997,0.07483967188427776,-4.1888484377466515,4.093117844041757,0.0,2.3677528964102685,8.371428515744144,6.070131103515513,0.0,-4.208514413907878,4.276431117873414,0.0,2.3481902840025355
136.601,10.616140327578885,5.337067130920294,5.02,-4.22,5.16,-0.01,2.279620067277227,0.0,0.0,0.0,136.522,8.084895159426448,6.2640099789664685,-0.05311087309224494,7.657507687566671,6.658412250319287,-0.022778480086177055,-4.652870992340813,4.058009262490873,0.0,2.4243781395199324,7.862861388083914,6.579854531113167,0.0,-4.416946138248012,4.060793438778487,0.0,2.3981801394253233
136.701,10.17986116506128,5.847473819678008,5.022,-4.46,4.99,0.0,2.331016675629888,0.0,0.0,0.0,136.522,8.084895159426448,6.2640099789664685,-0.05311087309224494,7.231015764912058,7.009641817826484,-0.02277848008617739,-4.888629182119232,3.793054892432544,0.0,2.4817246984157095,7.4200284022127505,6.984777338969603,0.0,-4.582230575402864,3.8733215243234,0.0,2.4398383522777363
136.8,9.7254036063735,6.335688934046683,5.025,-4.69,4.83,0.0,2.3869208852436876,0.0,0.0,0.0,136.522,8.084895159426448,6.2640099789664685,-0.05311087309224494,6.84272397580002,7.2939725055908085,-0.022778480086176778,-5.107148345386257,3.517241247913701,0.0,2.5384977917225493,7.053859070551988,7.2952168338195404,0.0,-4.70874676562202,3.7184889702950583,0.0,2.4731649225596786
136.904,9.243678485759116,6.801712479910183,5.027,-4.93,4.66,0.0,2.4454581300404405,0.0,0.0,0.0,136.852,6.715841757925277,7.501664758935584,0.17024479905533774,6.455333002016346,7.709148849691331,0.1602243497703113,-4.93258210490518,3.8340576328820855,0.0,2.4808521035896756,6.485721539008889,7.7375721674943,0.0,-4.888673764495337,3.4785521727627726,0.0,2.5231547779826187
137.0,8.743774987882599,7.267736016496325,5.026,-5.15,4.49,0.0,2.4912719885495047,0.0,0.0,0.0,136.918,6.339320143603956,7.7699970286396995,0.06455533060900187,5.864821536652499,8.125599449438063,0.08513778152948892,-5.395698558696988,3.8178153196695086,0.0,2.525806559857702,5.995868829595452,8.084137971892638,0.0,-5.029300797727156,3.2719397317262824,0.0,2.5648129908350064
137.101,8.225693081640111,7.700472184336212,5.024,-5.35,4.35,0.02,2.510794417062078,0.0,0.0,0.0,137.017,5.793514307962898,8.142213621903949,-0.06388018692823305,5.355450091438904,8.643334239372493,-0.04124978627309106,-4.615464122692897,5.065433480216692,0.0,2.309747791024859,5.49200796891168,8.410002616751397,0.0,-5.161201235319787,3.05964998240607,0.0,2.6064712036874025
137.202,7.680343635279913,8.133208343269956,5.02,-5.53,4.24,0.03,2.527528361478124,0.0,0.0,0.0,137.149,5.195866163300622,8.551426772578065,0.1021433187345071,4.604742470026949,8.887116384550545,0.08135609504608232,-6.2764557136975565,3.1811145394080182,0.0,2.6724936416465552,4.97501323402355,8.714600676160694,0.0,-5.284146170033141,2.8420512551616257,0.0,2.6481294165398626
137.301,7.116815785700455,8.554848682486721,5.014,-5.69,4.18,0.05,2.5248281518605094,0.0,0.0,0.0,137.248,4.579260572678681,8.834586830294409,-0.06804220031302766,3.9709190834880523,9.137947631671196,-0.04640605626638972,-6.47595390172909,2.892223631660657,0.0,2.7215617032380646,4.445781691314416,8.997403625048403,0.0,-5.397922334053873,2.619521149573711,0.0,2.6897876293923524
137.4,6.544198712031888,8.965393206901773,5.008,-5.85,4.11,0.04,2.5457769791272025,0.0,0.0,0.0,137.347,4.3019696883646406,9.060163249561894,0.32438287820989586,3.8535318803547938,9.507337063431777,0.26989658429028784,-4.320193055221163,4.460617528520843,0.0,2.3402036539716704,4.014202379634478,9.207622456606003,0.0,-5.48220846984828,2.4382056413970847,0.0,2.7231141996743298
137.502,5.953403265674271,9.375937717938047,5.004,-6.01,4.0,0.02,2.5941414395954947,0.0,0.0,0.0,137.446,3.7467749677928692,9.312778099437839,0.23855834366090356,3.209866320420069,9.581108920055158,0.24316484022739004,-5.5549811365567106,2.3605444508307176,0.0,2.739771186044657,3.3543010184107382,9.495700031980226,0.0,-5.597194727188228,2.161219084038684,0.0,2.7731040550973463
137.601,5.344429421918342,9.764290628915614,5.003,-6.12,3.88,0.0,2.628278092541967,0.0,0.0,0.0,137.512,3.221040841168092,9.481221822792605,-0.10748122538964289,2.6889208060598513,9.687133709380646,-0.05705037484319997,-5.567264888370886,1.82926943273314,0.0,2.824129824000851,2.793945777174049,9.710328868152155,0.0,-5.682345165609767,1.9262423480769393,0.0,2.814762267949821
137.702,4.735455519352375,10.141547712289091,5.004,-6.16,3.73,-0.03,2.6856977502491812,0.0,0.0,0.0,137.644,2.5225315904499572,9.671942752629604,-0.06342272066882515,1.9559195367902689,9.862493316475778,-0.06248646151642878,-6.015595973026667,1.7060315158867305,0.0,2.8652474938828876,2.2251382198396525,9.901434850311825,0.0,-5.7576359171090505,1.687923305444099,0.0,2.856420480802326
137.8,4.1173923902404725,10.496613185634434,5.009,-6.17,3.5,-0.07,2.7580182115223746,0.0,0.0,0.0,137.743,1.984101234556488,9.850915173959093,0.002097788306994808,1.4138607566588686,10.0088891359444,-0.00725807891378448,-5.991136094492197,1.4652862641192066,0.0,2.9017256999209855,1.764669300851517,10.037158960393507,0.0,-5.810681098472718,1.4951392947367124,0.0,2.889747051084364
137.9,3.4993292094695923,10.829487058866832,5.018,-6.17,3.2,-0.08,2.818601802983556,0.0,0.0,0.0,137.875,1.2621034219378524,10.082583396354678,0.11152036377999064,1.0100663398204635,10.125474382218528,0.11004745195053389,-5.645548308776595,1.066004636046585,0.0,2.954967751936442,1.1831435010933102,10.185115974128895,0.0,-5.867906709616935,1.251849564246063,0.0,2.9314052639368517
138.0,2.899444302452968,11.12907352643167,5.026,-6.16,2.86,-0.08,2.8724638978627066,0.0,0.0,0.0,137.974,0.681625057535284,10.215937542438,0.14856097278786162,0.42779036337004017,10.263647778398678,0.14696101233210102,-5.706900574605237,1.1486484507309382,0.0,2.942972774243143,7.950958969110628,-8.730185389954599,0.0,4.553793018087049,3.906785014411933,0.0,0.7090734560657369
138.1,2.281381011770679,11.395372599480817,5.034,-6.14,2.48,-0.08,2.9150712052967886,0.0,0.0,0.0,138.073,0.07041953464800432,10.307339054241984,0.06415736513377635,-0.18040346151316178,10.369448096349245,0.07058562151367243,-5.82204730215879,1.0782727553335896,0.0,2.958462598072588,0.004138785911758374,10.407775467667836,0.0,-5.951731073695704,0.7591795486416097,0.0,3.014721689641923
138.2,1.663317674867339,11.617288483505558,5.04,-6.11,2.12,-0.05,2.940289215245519,0.0,0.0,0.0,138.139,-0.2960584556010972,10.36628706422967,0.08236240725367772,-0.8749540137332499,10.41740523155319,0.07960150988672554,-6.197904705792272,0.33755262626111093,0.0,3.08718402825555,-0.5912943727091511,10.482091598572465,0.0,-5.9781844114016165,0.5106541284403253,0.0,3.0563799024944633
138.3,1.0543434686070094,11.81701273394474,5.042,-6.1,1.78,-0.02,2.9649239341404776,0.0,0.0,0.0,138.271,-1.1355335102768762,10.429861150627541,0.047882193379313875,-1.411183594506923,10.44436909897314,0.0662201175131546,-6.062022509939072,0.15180343635437937,0.0,3.116556171673828,-1.1893059285406684,10.53154574693098,0.0,-5.9942646447857,0.2612426418426238,0.0,3.0980381153470438
138.4,0.436280062286861,11.972353797637496,5.042,-6.1,1.42,0.0,3.016886190572057,0.0,0.0,0.0,138.37,-1.730534944623964,10.464202463811459,0.07999178650108263,-2.0036676648150085,10.458326680572313,0.09387786311273238,-6.073527595884063,-0.14344865624999284,0.0,-3.117978371933725,-1.7888582383973883,10.556052102093817,0.0,-5.999943973032239,0.011377859734136166,0.0,3.1396963281996193
138.502,-0.17269419372110129,12.105503245436235,5.041,-6.09,1.07,0.01,3.073549107709203,0.0,0.0,0.0,138.469,-2.35730307362266,10.448708409393577,0.050040351099916336,-2.6500287001416574,10.441933555345884,0.07322486552751517,-6.181285074374998,-0.32490792116057543,0.0,-3.0890778149423186,-2.508889958236678,10.552471822265304,0.0,-5.993017171372031,-0.2884477776667902,0.0,-3.0934991235568625
