timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
65.2,-0.036356629728974355,0.022191578144878932,6.667,0.06,-0.01,0.16,1.2705041329052784,0.005199659412853681,-0.0217041566913664,1.0713639845697274,-2.1130696647562743,-1.1965265208055527,-0.02941358620485779,0.33356540855388206,-3.3932739244754395,0.0,1.6687834502968046,-1.9952879998518032,-0.6066490693836533,0.0,0.08165694271967816,-2.9987089558906885,0.0,1.5980202987513736
65.301,-0.03635662971209319,0.02219157857581955,6.651,0.07,-0.01,0.15,1.3730869750168662,0.004849722780445577,-0.019656851265643566,1.0478488200892844,-2.1338946509913193,-1.436480124612107,-0.2015559689864196,0.4460526598732734,-3.156866145611905,0.0,1.711163159497092,-1.9932890491155544,-0.967409120290682,0.0,0.3805597987289061,-2.9755835485359876,0.0,1.6979999467261089
65.4,-0.027267471543302335,0.022191578287138913,6.636,0.07,-0.01,0.14,1.4701191345837454,0.005704680581474986,-0.021165668313209554,0.9331519433631508,-2.0333668885993434,-1.6955265616683037,-0.09600216232044291,0.726857505171932,-2.9874217223444224,0.0,1.8094648601680974,-1.9719411270363416,-1.2070260935999733,0.0,0.5778998152353402,-2.943629587167283,0.0,1.764653045376409
65.5,-0.027267471603943605,0.02219157811711936,6.622,0.08,-0.01,0.13,1.5537845986571648,0.0033382099701493367,-0.022257750404351916,0.8694272723482714,-1.9584991325903747,-2.001768582545297,-0.1447536149336573,1.0315919635992572,-2.910050994591362,0.0,1.9114679708500313,-1.922897839344954,-1.5036756654275507,0.0,0.8208640869176483,-2.8853258641701065,0.0,1.8479694186898867
65.6,-0.018178314712194332,0.022191578401387524,6.608,0.08,-0.01,0.13,1.644720004000936,0.0023377196325823964,-0.01672592056051706,0.959481757120699,-1.811885149573589,-2.2932549938494695,-0.047390519095343704,1.2911175917964608,-2.826818406190353,0.0,1.999240073755328,-1.8493374912711358,-1.7952148355648228,0.0,1.0581335419348232,-2.807004940431265,0.0,1.9312857920040831
65.701,-0.009089156683371513,0.011095788515513405,6.595,0.08,-0.01,0.12,1.7352114031699042,0.004003107731942637,-0.017743875871256504,0.8611676092520351,-1.6773826166453278,-2.5258328157452876,-0.06390403098365305,1.6596630542156023,-2.496433160382811,0.0,2.1575150344040934,-1.7294328761875066,-2.135471640663755,0.0,1.3330254721393453,-2.687371630918903,0.0,2.03126543998198
65.8,-0.009089156744012783,0.011095788725240752,6.581,0.07,-0.01,0.12,1.8313093940403797,-0.0032946350857848863,-0.01629777010617267,1.0279193138739768,-1.5376218852223444,-2.819853277554655,-0.10033412801118806,1.8585410343861815,-2.4312207396819767,0.0,2.2234800056866315,-1.630873493243121,-2.3549211239363754,0.0,1.5090545564157065,-2.592619853927019,0.0,2.0979185386340133
65.9,1.4773648970844988e-10,0.011095788629762016,6.568,0.07,-0.01,0.12,1.9432666162636618,-0.005792064065119142,-0.006945109839114794,1.1315185038970528,-1.3498409869621242,-3.069618310864065,-0.14799106031594922,2.231052792830267,-2.1257794030356405,0.0,2.3803526180593892,-1.487485459884845,-2.619205221874044,0.0,1.719577808143478,-2.4580430263024295,0.0,2.181234911936478
66.0,1.6461809693169016e-10,0.01109578868095662,6.554,0.07,-0.01,0.12,2.0492323795941214,-0.0020272531728375443,-0.01033998839899051,1.1050479729303597,-1.193347493549496,-3.35863010278706,-0.24812688952365036,2.2314909502339386,-2.1611520165864673,0.0,2.372206017459301,-1.8791147624915248,-5.338573863025651,0.0,2.338573862402173,-1.8791147623488234,0.0,2.464702844012697
66.1,0.00908915999340909,0.011095788389486216,6.54,0.06,-0.01,0.11,2.159849719205175,-0.0016135449267118728,-0.009037628466816479,0.9882650205691399,-0.9569059775109572,-3.5540538179210412,-0.1543897288786042,2.3653831791088527,-1.9935203451611538,0.0,2.441299520353177,-1.137364269770658,-3.1074805539462953,0.0,2.103457262423096,-2.13878249514464,0.0,2.347867658542507
66.2,0.018178316885158363,0.011095788294008369,6.527,0.06,-0.01,0.11,2.2459295550968985,0.0,0.0,0.0,-0.6970499525689708,-3.721464589832389,-0.0808698949978705,2.4798957233452406,-1.8345384725773506,0.0,2.5046746030552263,-0.9330601150030267,-3.3280843274356644,0.0,2.274150352802853,-1.9563137852602093,0.0,2.431184031845926
66.3,0.018178316902039526,0.01109578872494943,6.515,0.05,-0.01,0.11,2.32433141867188,0.0017925109750362503,-0.01619773789098234,0.7919214241705955,-0.4106346919116858,-4.020291033129234,-0.12459712767885632,2.7549065673245026,-1.833181124427786,0.0,2.5544508067507685,-0.7111060015015606,-3.5309206753441464,0.0,2.429066202929858,-1.7602728681846702,0.0,2.5145004051496254
66.4,0.018178316918921134,0.011095788776142701,6.502,0.04,-0.01,0.1,2.398513273396764,0.0,0.0,0.0,-0.12037485000061764,-4.157771560467813,-0.060155786681708213,2.866885053386735,-1.5640688717007507,0.0,2.6421616881207397,-0.4236391947978052,-3.748899218274476,0.0,2.592634339178203,-1.5090296268485093,0.0,2.6144800531144274
66.5,0.02726747419362896,0.011095788111585403,6.491,0.03,-0.01,0.1,2.465699927010808,-0.001193901418953857,-0.0027629548588605298,0.6991412575387934,0.15110436241942277,-4.270426786809108,-0.08451205251398644,2.9236751689610747,-1.2334311506520697,0.0,2.7423702322436867,-0.22051898250956306,-3.877795327738567,0.0,2.687384471790984,-1.3329996570874545,0.0,2.6811331517578574
66.6,0.027267474149868853,0.011095788752253366,6.479,0.02,-0.01,0.1,2.5403376380589346,0.0,0.0,0.0,0.4575343696660108,-4.47399601151314,-0.22943833632526173,3.1768134155693115,-0.7825106718154995,0.0,2.900081103730476,0.04471042476866435,-4.0194271534272445,0.0,2.7889946850282863,-1.1047315558753295,0.0,2.7644495250623913
66.7,0.02726747408922714,0.0110957882024878,6.468,0.01,-0.02,0.09,2.6258508721974234,-0.005883510193534343,0.0021598041469726393,0.9087196585834522,0.7472092288377438,-4.462708105542614,-0.04483328665906,3.0168933749935904,-0.7057602978451751,0.0,2.9117891441085813,0.32080640647719766,-4.138495291136211,0.0,2.871256024490328,-0.8687992913746667,0.0,2.84776589836716
66.8,0.027267473628746597,0.01109578817060708,6.457,0.0,-0.02,0.09,2.7249391833927974,0.0,0.0,0.0,1.0655827437834762,-4.538902591884543,-0.11076818466556912,3.0904300786284815,-0.4222197298997267,0.0,3.005811621611596,0.6058535181712608,-4.234173693338324,0.0,2.9335977171345182,-0.6268396337832991,0.0,2.9310822716722282
66.9,0.0272674739679446,0.011095788242195592,6.446,0.0,-0.02,0.09,2.806194261708532,-0.005101337451320374,0.0027748895485684307,0.8287109184882795,1.317313635515028,-4.521614445389707,-0.005471989930771675,2.9313865329534803,-0.20210096853640783,0.0,3.072757764605613,0.8978742160155126,-4.305798581216985,0.0,2.9755872349449843,-0.3805312031200738,0.0,3.014398644977554
67.0,0.027267473984826207,0.011095788293390196,6.436,0.0,-0.02,0.08,2.8926251689579825,0.0,0.0,0.0,1.5858095884406649,-4.457428592055652,0.05124339757291904,2.8171342017704943,0.09633943602514387,0.0,-3.107408301780961,1.2546491095527965,-4.359310126475364,0.0,2.9987097469131836,-0.08162812136403996,0.0,3.114378292944257
67.1,0.027267473924184493,0.011095788123370198,6.427,-0.01,-0.02,0.08,2.972862438359533,-0.002251365903635962,0.0007749401117559693,0.821720572953772,1.909150085051392,-4.530835039194056,-0.09699151539689654,2.8808803031694974,0.24033601893810064,0.0,-3.0583608775295508,1.4946983499913318,-4.375070514791845,0.0,2.9974878610552773,0.11827846876522269,0.0,-3.1021539155906535
67.2,0.018178316528194127,0.01109578844788972,6.418,-0.01,-0.02,0.08,3.060106829800878,-0.005084939346946083,0.0019015658147853959,0.8650737120895178,2.220065064790857,-4.5210591929299735,-0.16087247852575648,2.8385111591208316,0.7038034384730203,0.0,-2.898546124297514,1.855407072332874,-4.368665223134944,0.0,2.9707132552698763,0.41687656461232,0.0,-3.0021742676233414
67.3,0.027267473679814636,-2.4368240758576576e-10,6.409,-0.02,-0.02,0.08,3.1375469724324088,0.0,0.0,0.0,2.55473710608986,-4.482997887953728,-0.12939460851341633,2.8920491669548842,0.7674882863593362,0.0,-2.8821930931610504,2.094745416987922,-4.344392101111025,0.0,2.9363512262529357,0.6138115500679927,0.0,-2.9355211689782776
67.4,0.02726747354165049,-6.349147874118444e-10,6.399,-0.02,-0.03,0.08,-3.0522307038267678,0.0,0.0,0.0,2.792870497796156,-4.381320116178731,-0.1164078395425285,2.654387617304255,1.0800934519618073,0.0,-2.7551447132592175,2.390773821569147,-4.291729057008241,0.0,2.8750842207771097,0.856045558944801,0.0,-2.852204795671686
67.5,0.02726747354165049,-6.349147874118444e-10,6.39,-0.01,-0.04,0.07,-2.9755352616270607,0.0,0.0,0.0,3.0790527237400998,-4.268535184120267,-0.11271301441372338,2.5595667606097745,1.3454289997660236,0.0,-2.657638459001089,2.6813927429836757,-4.214613202290013,0.0,2.793870993621948,1.0923406564055587,0.0,-2.768888422364833
67.6,0.027267473558532096,-2.039741708870224e-10,6.381,0.07,-0.1,0.06,-2.892805922027451,0.8000230659050203,1.7841220333513659,0.832308645172019,3.4083726138018924,-4.166217655382445,-0.10250580902806543,2.579999985923575,1.5564349928453212,0.0,-2.598772664189599,2.964585982389547,-4.1135795361786816,0.0,2.6932750138356245,1.3210575344843605,0.0,-2.685572049057756
67.7,0.036356630232790454,-0.011095789738113204,6.377,0.33,-0.21,0.0,-2.7899844527205055,0.41235436065039843,1.1449721573044698,0.8453883499769753,3.836316739435532,-4.034837909928822,-0.07786509916195095,2.831085094310127,1.7837667959399777,0.0,-2.5793595903234743,3.2383888573820716,-3.989328990188306,0.0,2.5739941509818696,1.5406094361402132,0.0,-2.602255675750408
67.8,0.09089157350912247,-0.03328736683874611,6.379,0.73,-0.35,-0.06,-2.7021951556166237,0.23549455383947304,0.5908756499718518,0.638112444160268,4.113586098542143,-3.8361827661359276,-0.061887758765744705,2.73656162521742,1.996885939260991,0.0,-2.511206596865787,3.500901832181454,-3.8427235653397043,0.0,2.4368559412934756,1.7494732037366894,0.0,-2.518939302442784
67.9,0.19087230552066048,-0.07767052318759093,6.386,1.21,-0.48,-0.12,-2.6341445326765602,0.0,0.0,0.0,4.45210172318722,-3.554535354900354,-0.09361810600632836,2.7506636256221726,2.419598146533997,0.0,-2.4201398236641887,3.750303695858851,-3.674780351939134,0.0,2.282811783735869,1.9461998151030429,0.0,-2.4356229291348805
68.0,0.3362988209327047,-0.12205368226447,6.397,1.71,-0.59,-0.15,-2.5666053175886696,0.06224251962640176,0.13394741247226022,0.6860168495329445,4.654950476881442,-3.2643078237256082,-0.08632728151899563,2.487758270301781,2.6841629614066624,0.0,-2.318237539342181,3.984864197175573,-3.486664473409122,0.0,2.1129303854517323,2.129424465777535,0.0,-2.3523065558266985
68.1,0.5271711216942332,-0.17753263500051553,6.411,2.21,-0.65,-0.14,-2.4896027922590793,0.0,0.0,0.0,4.820619365713544,-3.0210793717843063,-0.1505931747482645,2.1470910602130484,2.8043576961243,0.0,-2.224223724378748,4.202956048380142,-3.279681003124107,0.0,1.9283903160826001,2.297876016770525,0.0,-2.268990182518194
68.201,0.7725783650315392,-0.24410738461375026,6.42,2.67,-0.65,-0.1,-2.4047493815382546,-0.17025582652024157,-0.1534380645997731,0.9938090775156523,4.923660036678289,-2.7542970553823607,-0.12353649632853714,1.8269820916516688,2.821088359949646,0.0,-2.1454938316803904,4.440805969531032,-3.0084260950708517,0.0,1.6894020309635027,2.478879615777014,0.0,-2.16901053454759
68.302,1.054342234133286,-0.29958635713466686,6.423,3.1,-0.59,-0.05,-2.3161873698195046,-0.4187810104063073,-0.5588686395531614,1.1031296729646374,4.9742168351495035,-2.482100098402199,-0.07543310228825606,1.488997195034804,2.7960260244277624,0.0,-2.060136219369199,4.58380641110437,-2.814976097953149,0.0,1.5205480264444005,2.5858957984296564,0.0,-2.1023574359003088
68.402,1.3815518832987224,-0.34396955670809914,6.42,3.48,-0.46,-0.01,-2.230614888664109,-0.08003917164087743,-0.7828903338780325,0.9925568976262552,5.037592454407809,-2.263470484884166,-0.11571755169055159,1.1620893198297535,2.706349798523621,0.0,-1.976382510902706,4.773370772562065,-2.508027954124827,0.0,1.254848261519683,2.7247530564695253,0.0,-2.0023777879439524
68.5,1.736029001472588,-0.3772569831572774,6.414,3.77,-0.29,0.0,-2.1480071425398415,0.13998826668536174,-1.0272579875550965,1.046096208807871,5.080696179046361,-2.008911228663761,-0.13141055196924617,0.8574797078694689,2.6986581069816578,0.0,-1.8784505757090832,4.882304359280512,-2.293539023502123,0.0,1.0705830799934364,2.8022803474013696,0.0,-1.935724689306597
68.6,2.1086844399605353,-0.38835285204050995,6.41,3.94,-0.11,0.0,-2.0640106081923073,0.12321530031339434,-1.2021819073851192,1.096155848119922,5.132783246919073,-1.7833183977129239,-0.15763352824781396,0.6060114649694583,2.6148226841569606,0.0,-1.7985357025305562,4.9979912506343265,-2.016009285092044,0.0,0.8336636328924352,2.8816537528887802,0.0,-1.8524083160091425
68.7,2.4995181896564267,-0.3883529512904569,6.409,3.99,0.06,0.0,-1.9771561503370827,0.08579615398812236,-1.3482564929082503,1.069615277447502,5.165004600244427,-1.4821584682482487,-0.11127615250933176,0.3969684743317007,2.6864859787366853,0.0,-1.717499695897777,5.0901808181023265,-1.7298147774873043,0.0,0.590960544700528,2.9410353386739185,0.0,-1.7690919427110108
68.8,2.890351954717791,-0.3661614917665408,6.413,3.92,0.23,-0.02,-1.8895137190779272,-0.07242005735821479,-1.0956462223614383,1.0640847740349284,5.154173038897939,-1.1353577418095364,-0.009508044121942082,0.18972802733649666,2.8296109091233173,0.0,-1.6377470383394535,5.15823348701995,-1.4369410047006759,0.0,0.3441576180922484,2.9800132448724246,0.0,-1.6857755694121679
68.903,3.2720965650317164,-0.33287425593122366,6.418,3.73,0.4,-0.05,-1.8029277205427712,-0.26904731862564624,-0.6240176054910846,0.9515645760674335,5.140796345246996,-0.9966407132008829,-0.2086760761526431,0.07116016320818096,2.4676888851218646,0.0,-1.599625102111016,5.207383226883538,-1.0795391115805923,0.0,0.04499440498644319,2.9994830903002208,0.0,-1.5857959214528317
69.0,3.635662877309887,-0.2773954534296066,6.425,3.44,0.58,-0.08,-1.716522920127732,0.0,0.0,0.0,5.137948070178708,-0.5973546108699972,-0.17852557616372966,-0.20724903770807696,2.8186554821973586,0.0,-1.4974007800228426,5.220210367101153,-0.8393152739856385,0.0,-0.15488234717403554,2.9958195348268237,0.0,-1.5191428228129749
69.1,3.9537834134833,-0.2108208556140716,6.433,3.13,0.74,-0.08,-1.6547996878584448,-0.3805688914932821,-0.17400399667164707,0.6308119854246433,5.107106523013532,-0.28588726698878086,-0.18865746437502465,-0.47299360487977893,2.8707573374412974,0.0,-1.4075007699277935,5.213704607245315,-0.5387094064085529,0.0,-0.4036572373774092,2.9725383173576003,0.0,-1.4358264495125386
69.201,4.244636484990599,-0.14424625521605483,6.441,2.77,0.91,-0.08,-1.579389083381516,-0.4757183079469274,-0.07571078533267714,0.8632721604974922,5.028553996551388,0.06576557356377355,-0.14576376889507053,-0.7657243050075967,2.992176502683772,0.0,-1.3202642161588534,5.172921995394045,-0.180256356895672,0.0,-0.6983399205622323,2.917403767132986,0.0,-1.3358468015515168
69.3,4.508222103279501,-0.03328849604347672,6.447,2.38,1.1,-0.08,-1.498305960497584,-0.5360711728240326,-0.05833923548481135,0.8580885733585221,4.932369075445212,0.4333829464620841,-0.1657513808436325,-1.0858373905906846,3.112638999844292,0.0,-1.2351482994280596,5.125930046526721,0.05567537987715328,0.0,-0.8910993014315547,2.8644135901616847,0.0,-1.2691937029105251
69.4,4.726361953949539,0.08876506888483648,6.453,1.96,1.31,-0.09,-1.411115094027247,0.0,0.0,0.0,4.803120102821036,0.7379879840477959,0.036636415245746456,-1.3902662982866316,3.0434747734702285,0.0,-1.142300019437612,5.0452701907619755,0.34533069262162236,0.0,-1.1263847995986698,2.780320217482945,0.0,-1.1858773296089613
69.5,4.908145185735966,0.2219144370806383,6.46,1.51,1.52,-0.1,-1.3209954937312267,-0.24583987530570772,-0.008852346237327863,0.9247082459672091,4.659984033214752,1.0227613547227314,-0.060451998705520794,-1.6176801189892378,2.933445892879858,0.0,-1.0668323505968738,4.940785008570626,0.6272687341050525,0.0,-1.3538558818716215,2.676938073174806,0.0,-1.102560956307047
69.6,5.044482645373163,0.3883511931284338,6.467,1.03,1.71,-0.1,-1.2284988602015636,-0.1579057221505521,0.028222920854814745,0.9142519246002925,4.477325785012462,1.3029614488195642,-0.03521573339371262,-1.8982542968730485,2.770023793141603,0.0,-0.9700149795303877,4.813199376716591,0.8995335299885272,0.0,-1.5719344630578065,2.554984418724325,0.0,-1.0192445830046524
69.7,5.126285176420911,0.5658837691365357,6.473,0.55,1.86,-0.07,-1.1386844356867931,0.0,0.0,0.0,4.293370057163336,1.5583294080530767,-0.04922847245609002,-2.0927774455418966,2.597477860669869,0.0,-0.8925918692311231,4.663398433723785,1.1602362150754684,0.0,-1.7791075653641741,2.415305260624979,0.0,-0.935928209701994
69.8,5.162641917182446,0.754512157094184,6.477,0.07,1.97,-0.03,-1.0469149788233896,0.0,0.0,0.0,4.09719150867976,1.7851646835281034,-0.031690076551300114,-2.244354098774828,2.3424932510936802,0.0,-0.806790674111854,4.492421439136191,1.4075681375094242,0.0,-1.9739379441092624,2.2588696988080423,0.0,-0.8526118363991009
69.9,5.153552874181139,0.954236360603808,6.477,-0.38,2.06,0.0,-0.957496805987086,0.0,0.0,0.0,3.8345936514902075,2.0364559056308105,-0.10526734880317608,-2.491383405858316,2.1734467192441063,0.0,-0.7173472919589151,4.301454563547139,1.6398134064835148,0.0,-2.1550738960208013,2.086762963962104,0.0,-0.7692954630959015
70.0,5.108107201745348,1.1650563731883241,6.476,-0.83,2.12,0.02,-0.8697342117640635,-0.105558732339669,0.2776150561241109,0.8103245720830347,3.612323224375104,2.2099432433818813,-0.13641205217206664,-2.573039001391207,1.9116376280795362,0.0,-0.6389733940578044,4.091822659418068,1.8553607964103873,0.0,-2.3212588538699346,1.9001791450537933,0.0,-0.6859790897924232
70.1,5.0081265712297185,1.3758764162300157,6.472,-1.25,2.16,0.04,-0.7819916447016855,-0.0628058388918526,0.35263847970586304,0.8142715871820273,3.423859988864087,2.3485959206673352,-0.1012180595851568,-2.5013420067915506,1.6642423527585577,0.0,-0.5870834304440056,3.864980069777391,2.052714924966646,0.0,-2.471339761934182,1.700412574647008,0.0,-0.602662716488579
70.2,4.871789299325747,1.5977922635978552,6.465,-1.63,2.17,0.05,-0.6968774040553232,0.0,0.0,0.0,3.2009281070119884,2.4453616254151718,-0.09914321108974113,-2.511579159089742,1.319378264955154,0.0,-0.4836964220964995,3.622500538565391,2.2305066274622267,0.0,-2.60427557887399,1.4888492739612171,0.0,-0.5193463431844425
70.301,4.708184540486349,1.8086123349548449,6.458,-1.97,2.16,0.06,-0.6206599911067149,0.06059915094837853,0.42555623075192794,0.7545471791073273,2.998135940071046,2.5652361090886244,0.056251046270822364,-2.435810954235042,1.0864874067266592,0.0,-0.4195621737455229,3.313259866136922,2.4163076410505973,0.0,-2.73987709353036,1.221473259797307,0.0,-0.419366695219186
70.401,4.499133985920944,2.0305282168027423,6.451,-2.26,2.12,0.06,-0.536588831743922,0.024400023717477015,0.39901028076685746,0.8190818004145219,2.7612801689456443,2.645867276157712,0.009060974404765897,-2.4313534881545644,0.8376193440319989,0.0,-0.331773306970211,3.042435951636954,2.546923948868478,0.0,-2.8320240199527063,0.9892235962113105,0.0,-0.3360503219144967
70.5,4.262815929202242,2.2413483141130195,6.445,-2.51,2.06,0.06,-0.4580172737452648,0.0781715112611398,0.35797313049340873,0.8026794865935563,2.4289669893851533,2.7259301419362547,-0.13233936933306262,-2.6353511081227885,0.6075427454937531,0.0,-0.22657719764317116,2.818534283027091,2.634901619153151,0.0,-2.8916215166540744,0.7984035858455226,0.0,-0.2693972232705738
70.6,4.008319538211814,2.441072623465542,6.438,-2.72,1.97,0.05,-0.37607483466598024,0.0,0.0,0.0,2.1222949233875807,2.7804722349923776,-0.13317756946449727,-2.730694749205621,0.3826424977065673,0.0,-0.13921993573310262,2.5312350793519096,2.7235885973443117,0.0,-2.948034224978704,0.5549932982604842,0.0,-0.18608084996544572
70.7,3.726555658449377,2.6297011523627574,6.433,-2.9,1.85,0.04,-0.28831903537246206,0.0,0.0,0.0,1.876314766515099,2.799848975537297,-0.1307193261105502,-2.6457166957167435,0.20075310145319586,0.0,-0.07573340908838805,2.237551927998287,2.788058893947307,0.0,-2.9839946229236842,0.307732683410676,0.0,-0.1027644766600491
70.803,3.435702599605694,2.8183296713678816,6.429,-3.06,1.7,0.03,-0.19984476169082133,0.07059581275426262,0.14979188178541628,0.8871305891445334,1.5722042385622792,2.809267836241831,-0.20213350887921516,-2.697567109324718,-0.040181434888393944,0.0,0.014894333270452201,1.8795763591778494,2.832839495351924,0.0,-2.999808925895448,0.008353975566890864,0.0,-0.0027848286932491747
70.9,3.12667120366092,2.973670826041909,6.426,-3.19,1.53,0.03,-0.12071196635695905,0.08932796201058782,0.123908544360945,0.8201137195656147,1.3882293012026996,2.794767458932782,-0.016182320961181634,-2.4579753952895023,-0.20475191525074848,0.0,0.0831091646279564,1.579061821355325,2.8426997737648527,0.0,-2.9900983755788557,-0.24131914455959405,0.0,0.08053154463621384
71.002,2.799461475668679,3.129011975169079,6.424,-3.28,1.34,0.02,-0.036338253817286205,0.0,0.0,0.0,1.02842125660999,2.7569491700633972,-0.1414604963387272,-2.6285236205487212,-0.4152861714741843,0.0,0.1566969464254024,-2.7755490444997037,-1.8614362105775222,0.0,-1.138563789602137,-2.7755490442431343,0.0,1.1815175361903891
71.104,2.472251725609696,3.251065745166862,6.425,-3.35,1.12,0.01,0.038798765340123643,0.08038051123146178,0.06346336776080991,0.7588250764536096,0.7008610324457804,2.660475759033153,-0.19903561352678695,-2.6956006205648486,-0.7651059930029656,0.0,0.27656141052672983,0.9807816157926197,2.7873965793812676,0.0,-2.9086562875084563,-0.7339223439462045,0.0,0.2471642912488474
71.202,2.1268636403684456,3.3509279317562592,6.426,-3.39,0.89,0.01,0.11481829086807767,0.14022546473032305,0.009154468244903097,0.7974307136845772,0.39082420650139443,2.553600979278557,-0.15894738163549232,-2.731729440276233,-1.044568804183635,0.0,0.3652282830314053,0.6871665788914922,2.7226167782189736,0.0,-2.83748969841664,-0.9734349298118117,0.0,0.33048066455554764
71.303,1.7905647054680012,3.4285985254977565,6.426,-3.41,0.64,0.01,0.20486672321823618,0.178026393156043,-0.07851823594190055,0.970843635509545,0.09290252744069007,2.4373590397701816,-0.13732300200129294,-2.699504009205387,-1.2938782215670726,0.0,0.4469526914767453,0.3999610103674845,2.6336270375637727,0.0,-2.7466377350994855,-1.2061942103102008,0.0,0.4137970378625034
71.4,1.4451765987182332,3.484077532125011,6.425,-3.42,0.35,0.01,0.2951706210759022,0.0,0.0,0.0,-0.1834139722039469,2.283954921305782,-0.13559944989003303,-2.63731621217085,-1.5667725770164138,0.0,0.5360540003426074,0.17615219408815377,2.545413425061767,0.0,-2.660201771088544,-1.386452253271819,0.0,0.4804501365082473
71.5,1.0997884844387684,3.5062691578555016,6.424,-3.4,0.05,0.01,0.38353367249039205,0.16297461011674064,-0.1279255169105678,0.9258859196989904,-0.4891714111180781,2.085951484031793,-0.1455002057814025,-2.627652866446137,-1.868859300093887,0.0,0.6182216027519438,-0.09453390113657809,2.414511742929489,0.0,-2.5355934838669913,-1.6030249582976945,0.0,0.5637665098156557
71.61,0.7634895249956006,3.4951734030993986,6.422,-3.37,-0.26,0.01,0.467055515446935,0.16446207064178112,-0.17137157813245463,0.8279672126462523,-0.7766697316602096,1.878276895082691,-0.10712661537271966,-2.493142032362068,-2.1094457646509053,0.0,0.7022251518907273,-0.40357856858449265,2.228384894633808,0.0,-2.362928248184771,-1.8481053935119514,0.0,0.6637461577849242
71.7,0.4181014055188008,3.461886061409353,6.421,-3.33,-0.6,0.0,0.5481109182026721,0.17085705791698452,-0.14520789262761405,0.8042869692730971,-0.9926034870223602,1.7055175625134325,-0.10715157680830004,-2.387880451650965,-2.2177575155091254,0.0,0.7484769750773526,-0.6458705736662376,2.0503377188445087,0.0,-2.2009323273789967,-2.038337576431357,0.0,0.7470625310929545
71.803,0.09089160886177794,3.3842155487103347,6.42,-3.27,-0.96,0.0,0.6326236883786063,0.07456531663904623,-0.210843065911955,0.8377914408673545,-1.2656783121525754,1.4538309982486801,-0.21175417158115373,-2.340006177378345,-2.430228695778251,0.0,0.8043095513683098,-0.8725050271754262,1.852744609107188,0.0,-2.0236672696076368,-2.2144286349245137,0.0,0.8303789044012753
71.9,-0.23631817927828624,3.2732576598935568,6.42,-3.21,-1.31,0.01,0.7063216725972035,0.030194719107056144,-0.24968021640107446,0.7184893109568321,-1.4072302949383177,1.234811240336205,-0.1290245032896974,-2.000884818767091,-2.55607243466929,0.0,0.9066336412270196,-1.041478634772188,1.6815139237416754,0.0,-1.8716844522464673,-2.344295341099232,0.0,0.897032003048111
72.0,-0.572617118948719,3.14010817571317,6.419,-3.13,-1.67,0.01,0.7804187695172169,-0.0383840412896504,-0.06064584171865714,0.7640615521813249,-1.5463951854403313,0.9895836590204802,-0.12036644531309358,-1.69642758247493,-2.6703495233924324,0.0,1.004836664292159,-1.236047280581982,1.452277681840853,0.0,-1.6700996410951974,-2.4919250306321854,0.0,0.9803483763569348
72.1,-0.8725594031241566,2.962575532895695,6.416,-3.04,-2.01,0.01,0.8638400594380239,0.0,0.0,0.0,-1.6011018125133847,0.8748451045964121,-0.013930572739138081,-1.3545409159305262,-2.3613823638831377,0.0,1.0499982539660542,-1.4108639628402802,1.207644609388912,0.0,-1.4569283640210493,-2.62226676466262,0.0,1.0636647496661602
72.201,-1.1815908303529583,2.7517555132382627,6.411,-2.91,-2.32,0.01,0.9527532021191456,-0.3234178597279524,0.07426661154751271,0.8340093726071218,-1.7480492756064767,0.5728975757555117,0.01121056042143729,-1.1987534230949188,-2.5787827631650138,0.0,1.1356599986845997,-1.5928739072569844,0.8961575466271956,0.0,-1.1879160021716422,-2.7545923141113025,0.0,1.1636443976376623
72.3,-1.4633547542876895,2.5076481175855556,6.407,-2.76,-2.6,0.01,1.027260557809148,0.0,0.0,0.0,-1.8431255870935934,0.26040646095126363,-0.060704081841321346,-0.9250515322662233,-2.782779599352458,0.0,1.249868017614275,-1.6965356466833748,0.6790716846874849,0.0,-1.001812039918725,-2.827595414932399,0.0,1.2302974962855509
72.401,-1.7360295040345468,2.2413491418301335,6.404,-2.57,-2.85,0.0,1.1051432649281363,-0.14520659729857927,0.07180963072075111,0.807068177968654,-1.9032108002881867,0.002137369648294696,0.01543979597349908,-0.6671875351913584,-2.7741288933970822,0.0,1.334775381581077,-1.8243604657344128,0.341710415764901,0.0,-0.7145779399151828,-2.913469005669328,0.0,1.3302771442577772
72.501,-1.981436748672289,1.9417627973545089,6.401,-2.35,-3.07,0.0,1.193810121217046,0.0602901376947958,0.2353798572164293,0.9477439542941298,-1.9673884427087176,-0.24868015331772522,0.07906471217357641,-0.5005490946680128,-2.7397025538269384,0.0,1.3900874388659001,-1.9047149816274185,0.051970248876235386,0.0,-0.4696402737313559,-2.9628299300072256,0.0,1.413593517568548
