timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
84.21,121.46741622741034,1.2419074351474169,1.178,8.11,0.06,0.14,5.20507481435136e-05,0.0,0.0,0.0,122.17274256976584,1.3943908848375737,0.10785209867786112,8.412504464364382,-0.116917392154438,0.0,3.1276955001598323,122.19122113718248,1.4257347749779574,0.0,7.999469271859242,0.09213628410573275,0.0,-3.130075363249472
84.24,121.6310209491911,1.2419052252098937,1.175,8.09,0.06,0.15,0.0003088275578357951,0.13713023817505776,1.2580930240490364,0.011253900101713078,122.41916752754837,1.396043860958064,0.15300556541706894,8.429143062722817,-0.11589359514635446,0.0,3.1278443647899876,122.35121052546168,1.4275775006928038,0.0,7.999469271859244,0.09213628410533839,0.0,-3.1300753632495213
84.27,121.95823034917527,1.2529965743086158,1.168,8.08,0.06,0.16,0.0008599321034291888,0.0,0.0,0.0,122.62545863424242,1.3964165974982192,0.06967182445082654,8.277034338878796,-0.11277501342371762,0.0,3.127968445813119,122.67118930202008,1.4312629521224856,0.0,7.999469271859246,0.09213628410507906,0.0,-3.1300753632495537
84.305,122.12183507059285,1.252994355080416,1.164,8.07,0.06,0.17,0.001264290013585175,0.011811716930181949,0.6581867478295604,0.01439785149936271,122.80830682515062,1.4038317883474498,0.07553388403753825,7.883322284796193,-0.10028247038725076,0.0,3.1288725010878213,122.99116807857848,1.4349484035521536,0.0,7.999469271859243,0.0921362841047557,0.0,-3.130075363249594
84.331,122.43995516958867,1.2529900299306802,1.156,8.07,0.05,0.19,0.0012912313130238212,-0.08934406600000172,0.39032066754839045,0.005631236521192963,123.0075906718264,1.401275619491055,0.07553388403753841,7.864274484279968,-0.10178259884822513,0.0,3.1286509745365527,123.15115746685767,1.4367911292669842,0.0,7.99946927185782,0.09213628410489565,0.0,-3.1300753632495746
84.363,122.60355989119799,1.2529878024755854,1.151,8.07,0.05,0.19,0.0014043609288076975,-0.09505307127566616,-0.21658715624075983,0.005439555003770725,123.25205903091627,1.410561717746626,0.06120432710834393,7.8514367143945725,-0.11283889554329199,0.0,3.127221891682596,123.47113624341607,1.440476580696648,0.0,7.999469271859246,0.09213628410470599,0.0,-3.1300753632496003
84.39,122.93076914057212,1.2529833358615101,1.143,8.05,0.05,0.2,0.0005176822331288184,0.0,0.0,0.0,123.45732137190848,1.4075781044409,0.061204327108344087,7.832259555214975,-0.11515038687601008,0.0,3.1268916480207607,123.63112563169527,1.4423193064114779,0.0,7.999469271859243,0.09213628410470596,0.0,-3.1300753632496003
84.42,123.09437381877137,1.2640768750594233,1.139,8.05,0.05,0.19,0.00035901466873666907,-0.12216992858938337,-1.2026697572500191,-0.011655648736472672,123.8376842094115,1.4149621987052412,0.11791835697078967,8.394851397653447,-0.11908773359399139,0.0,3.127407799013106,123.79111501997447,1.4441620321263082,0.0,7.999469271859241,0.09213628410492977,0.0,-3.1300753632495724
84.45,123.4124941101835,1.2640725177852543,1.132,8.02,0.05,0.18,-6.632407638054499e-05,0.0,0.0,0.0,124.10008649893034,1.4213289186967617,0.07054505784910221,8.475064677601425,-0.11365855933913531,0.0,3.1281825203997116,124.11109379653288,1.4478474835559774,0.0,7.999469271859241,0.09213628410516428,0.0,-3.130075363249543
84.48,123.57609863518613,1.2640702705441773,1.129,8.0,0.05,0.17,0.00016708771256010208,-0.030462186164833437,-1.2061653185489647,0.004826780060098077,124.3473624013383,1.4179753992740116,0.0705450578491024,8.484253405382528,-0.11635161599280446,0.0,3.1278796823704433,124.27108318481208,1.4496902092708168,0.0,7.9994692718592395,0.09213628410545559,0.0,-3.1300753632495066
84.51,123.89421892602695,1.2640658962703235,1.122,7.95,0.05,0.15,-0.00026743014785249135,0.0,0.0,0.0,124.60562895987202,1.4229992411475962,0.13503469043807187,8.53891275553119,-0.12290190813092283,0.0,3.1272004908172497,124.59106196137049,1.4533756607005035,0.0,7.999469271859243,0.09213628410528155,0.0,-3.1300753632495284
84.541,124.05782344978921,1.2640636394138838,1.119,7.92,0.05,0.14,-0.0001277168604990064,0.067898427678637,-0.30534162770364626,0.0157523578989665,124.77800588749814,1.4229972214107338,0.08234086820887931,8.219063367963383,-0.11741240016406508,0.0,3.1273082504860206,124.91104073792889,1.4570611121301809,0.0,7.999469271859241,0.09213628410515007,0.0,-3.130075363249545
84.57,124.36685474408466,1.275155154166978,1.114,7.87,0.04,0.13,-0.00042526324721790386,0.0,0.0,0.0,125.02799846254466,1.4260529577125802,0.04840012757828322,8.28789530602477,-0.11772506543939659,0.0,3.127389150240946,125.07103012620809,1.4589038378450163,0.0,7.999469271859245,0.09213628410485876,0.0,-3.1300753632495812
84.601,124.53045946112013,1.275152890875511,1.112,7.85,0.05,0.13,-0.00042073329421505343,0.08627264087444761,0.7761410945481215,0.005533118861126183,125.3955455624837,1.4251451738817584,0.14001520723260918,8.736913420768452,-0.13059202304458994,0.0,3.1266466088547973,125.39100890276649,1.4625892892746732,0.0,7.999469271859243,0.09213628410466689,0.0,-3.1300753632496052
84.63,124.83949040382117,1.2751486066640814,1.107,7.81,0.04,0.14,-0.00011710723372910148,0.0,0.0,0.0,125.56424347893774,1.4351936557136227,0.11774673953129462,8.463246496180147,-0.1149455687416777,0.0,3.128011753893555,125.55099829104569,1.4644320149895018,0.0,7.999469271859241,0.09213628410484806,0.0,-3.1300753632495826
84.66,125.00309512392477,1.2751463351594583,1.104,7.79,0.04,0.15,0.0007332126286366611,0.01412377025380455,0.8463336149953375,0.035094880289972936,125.68601202581232,1.4384117798634015,0.07164941058238375,7.988888719345407,-0.10775328152320679,0.0,3.128105577759233,125.71098767932489,1.4662747407043328,0.0,7.999469271859244,0.09213628410469175,0.0,-3.130075363249602
84.69,125.31212606501006,1.2751420351849365,1.098,7.78,0.04,0.17,-0.0008036335322518267,0.0,0.0,0.0,126.08373859100112,1.4408825209187186,0.14849750266283712,8.625963077925519,-0.10743754540824257,0.0,3.1291381613384015,126.03096645588329,1.4699601921339875,0.0,7.999469271859244,0.09213628410461006,0.0,-3.1300753632496123
84.721,125.46664163458837,1.2751398817209512,1.095,7.77,0.03,0.18,-3.1634173121129136e-05,-0.05479938533727343,1.4394319164150116,0.028288556995539574,126.28165582612205,1.4443684101096477,0.12968794864465896,8.407015747182273,-0.10864909519923871,0.0,3.1286697508363304,126.35094523244169,1.4736456435636378,0.0,7.999469271859242,0.09213628410438619,0.0,-3.1300753632496403
84.751,125.62115720185736,1.2751377261640724,1.091,7.77,0.03,0.19,0.0025782148030140777,-0.16792082078465156,1.2236040448336314,0.11747521025454626,126.51603372103591,1.4413140427273725,0.12968794864465905,8.41035544117692,-0.11068514023181913,0.0,3.128432835147202,126.51093462072089,1.4754883692784595,0.0,7.999469271859242,0.09213628410420499,0.0,-3.130075363249663
84.78,125.939277449855,1.2862290560846097,1.083,7.8,0.03,0.22,0.006811455884251952,0.24899661701566167,1.6665323860297834,0.06359439072582085,126.70001200265544,1.4445213199296185,0.14667908462377083,8.196771425504473,-0.1171907960155938,0.0,3.1272964379292865,126.67092400900009,1.4773310949932776,0.0,7.9994692718592395,0.09213628410442168,0.0,-3.130075363249636
84.81,126.24830838883078,1.2862247235685202,1.073,7.83,0.02,0.25,0.0033224383976797212,0.0,0.0,0.0,126.96765021556443,1.4438207903108808,0.16623796445709826,8.304012041367757,-0.12413305310278949,0.0,3.126645203190526,126.99090278555849,1.4810165464229232,0.0,7.999469271859245,0.09213628410454255,0.0,-3.1300753632496208
84.84,126.4119129113199,1.2862224244654261,1.068,7.85,0.02,0.26,0.003554658093724504,-0.037951481687317025,0.9282464401359648,0.016398298680644696,127.19527800767827,1.4536800872419937,0.13463133822969414,8.251174330246842,-0.10835334785528614,0.0,3.1284615384544523,127.15089217383769,1.4828592721377476,0.0,7.999469271859245,0.09213628410423699,0.0,-3.130075363249659
84.87,126.73003299908689,1.2862179482743747,1.056,7.91,0.01,0.28,0.0029893676426747747,0.0,0.0,0.0,127.40419310128965,1.4545150415321206,0.06937670439278576,8.12825629967603,-0.11527360940555142,0.0,3.1274117668199675,127.47087095039609,1.486544723567382,0.0,7.999469271859242,0.09213628410411617,0.0,-3.130075363249674
84.9,126.88454856508687,1.286215769929424,1.05,7.94,0.01,0.28,0.0032151500370839457,-0.13217150416767512,-0.05565388087311109,0.04119806098308205,127.77092468346511,1.4587430236641092,0.16212762954440352,8.62922335949125,-0.11926485885038303,0.0,3.127772491483255,127.63086033867529,1.4883874492821998,0.0,7.999469271859241,0.09213628410421919,0.0,-3.130075363249661
84.932,127.21175760593195,1.2862111461582424,1.038,7.99,0.01,0.28,0.002260760464940472,0.0,0.0,0.0,127.85927951182127,1.4631651904116598,0.1251460231399384,7.935219418207305,-0.12294546680189396,0.0,3.12610024891518,127.95083911523369,1.4920729007118323,0.0,7.99946927185924,0.09213628410429024,0.0,-3.1300753632496523
84.96,127.3662731718014,1.2862089599457538,1.032,8.02,0.01,0.28,0.0028267661717272423,-0.18140544561186672,-0.8663615182624987,0.050197316766176225,128.18988202474003,1.4647755750925158,0.17455619758854118,8.362477530779993,-0.1311132885484818,0.0,3.1259151769003695,128.1108285035129,1.493915626426653,0.0,7.999469271859239,0.09213628410470946,0.0,-3.1300753632496
84.992,127.69348240891027,1.2862043209254224,1.02,8.07,0.01,0.28,0.007980183759007631,0.0,0.0,0.0,128.43539429008877,1.4672191080143633,0.14842742596327602,8.306159613241757,-0.12638998742997207,0.0,3.126377410936391,128.4308072800713,1.4976010778563051,0.0,7.999469271859245,0.09213628410455676,0.0,-3.130075363249619
85.02,127.85708692711117,1.2862019950554195,1.014,8.09,0.01,0.27,0.009012774625096753,-0.21152014226093535,-1.0729248052219775,0.08288613929570135,128.71883747339757,1.4661601659039236,0.10723291827107868,8.52873995869968,-0.13912244909840032,0.0,3.125281907552958,128.5907966683505,1.4994438035711315,0.0,7.999469271859243,0.09213628410472728,0.0,-3.1300753632495977
85.054,128.18429616149453,1.286197338144432,1.002,8.12,0.01,0.25,0.0035246173527576394,0.0,0.0,0.0,128.99245439208252,1.4616326628747947,0.10723291827107909,8.539609058988255,-0.14337124827722414,0.0,3.124805259822485,128.9107754449089,1.5031292550008026,0.0,7.999469271859243,0.09213628410513232,0.0,-3.130075363249547
85.08,128.34790067813276,1.2861950033981662,0.997,8.13,0.01,0.23,0.0030921260502673195,-0.06764711328638523,-0.4945629270546081,-0.019867815649808006,129.11648601735152,1.4709875467356908,0.15778194231933312,8.220366974442003,-0.11638075490525428,0.0,3.127435988747962,129.0707648331881,1.5049719807156414,0.0,7.999469271859239,0.09213628410550888,0.0,-3.1300753632495
85.111,128.65693160936434,1.2861905885643155,0.989,8.15,0.01,0.21,0.002086714902196221,-0.03622537178449392,0.0015443831596736004,-0.01777591306945567,129.399805055969,1.4790662071367278,0.10544561483956087,8.387250812774774,-0.11174008653569653,0.0,3.1282708299381685,129.3907436097465,1.5086574321453317,0.0,7.999469271859242,0.09213628410558354,0.0,-3.1300753632494906
85.141,128.8205364860792,1.2972840267418564,0.984,8.16,0.01,0.2,0.002798036732945669,0.008440205261422253,0.044785013361873724,0.030556865970620503,129.63654957505585,1.482475577132771,0.0649232263441871,8.35879342025633,-0.11625920405717989,0.0,3.127684939602548,129.7107223863049,1.512342883575023,0.0,7.999469271859243,0.09213628410532773,0.0,-3.1300753632495226
85.17,129.1477457163661,1.2972793348370584,0.976,8.17,0.02,0.19,0.00235803524521399,0.0,0.0,0.0,129.94555434128256,1.4900495482919989,0.12339660533927735,8.655505653704513,-0.1186646920736495,0.0,3.127883777061302,129.8707117745841,1.5141856092898638,0.0,7.999469271859243,0.0921362841051714,0.0,-3.130075363249542
85.2,129.31135043429876,1.2972769849868564,0.972,8.17,0.02,0.18,0.001934723058019188,-0.09508556408846332,-0.2772233771041168,-0.023094658692323272,130.19814739155132,1.486551430301497,0.12339660533927772,8.67125101020122,-0.1213007992307633,0.0,3.127604719478127,130.0307011628633,1.5160283350047012,0.0,7.999469271859243,0.09213628410516429,0.0,-3.130075363249543
85.23,129.63855966593604,1.2972722744109848,0.965,8.18,0.03,0.17,0.0019151727345327622,0.0,0.0,0.0,130.3193009399006,1.4896273689959205,0.07284840330160253,8.165899635615336,-0.11123582063300104,0.0,3.1279715039179528,130.3506799394217,1.519713786434375,0.0,7.999469271859242,0.09213628410511099,0.0,-3.1300753632495497
85.262,129.8021643807067,1.2972699162370729,0.961,8.19,0.03,0.17,0.0012961188938956057,-0.006897109133063295,0.3165528661481412,-0.03685690176828755,130.70405353097712,1.4921342739572596,0.17369991803745316,8.662078804054747,-0.11498174463728755,0.0,3.1283192818539365,130.6706587159801,1.5233992378640462,0.0,7.999469271859247,0.0921362841046918,0.0,-3.130075363249602
85.29,130.13846276802636,1.2972650565563173,0.955,8.2,0.04,0.16,0.0022831718113761096,0.0,0.0,0.0,130.8652458549102,1.4956191982006422,0.14819305402986616,8.39438726878422,-0.10908333427481165,0.0,3.128598590855133,130.8306481042593,1.5252419635788765,0.0,7.999469271859242,0.09213628410476991,0.0,-3.1300753632495923
85.32,130.3020674851021,1.297262688611636,0.951,8.21,0.04,0.17,0.004191474118504764,-0.12460828239980415,0.1561510258764092,0.09741199716046385,131.10596585637552,1.4924651167646046,0.1481930540298672,8.396540929634021,-0.11097488036433713,0.0,3.1283766852292256,130.9906374925385,1.5270846892937069,0.0,7.999469271859242,0.09213628410478768,0.0,-3.13007536324959
85.351,130.62927687319979,1.3083537215441854,0.944,8.23,0.05,0.17,0.0034853974964952753,-0.16333525086000172,0.3788225525651851,-0.041421095015610206,131.27921207635728,1.499428681816166,0.14593056163922585,8.168120316728253,-0.1099329670073365,0.0,3.128134682140413,131.3106162690969,1.5307701407233683,0.0,7.999469271859247,0.09213628410448926,0.0,-3.1300753632496274
85.38,130.7928815899899,1.3083513452895474,0.941,8.24,0.05,0.17,0.0012697736409047551,-0.10594249790306848,0.014058019661741038,-0.126037076055874,131.57049034516845,1.5071795914349833,0.15344007634605916,8.411251465613253,-0.12119196479547055,0.0,3.127185335027347,131.4706056573761,1.5326128664381942,0.0,7.999469271859246,0.09213628410430806,0.0,-3.13007536324965
85.41,131.1291799690513,1.3083464485842724,0.933,8.25,0.06,0.16,0.0006037513401848606,0.0,0.0,0.0,131.72570884629522,1.5078295397748018,0.0690896004217774,8.04808171805579,-0.11340741672112503,0.0,3.127502350407184,131.7905844339345,1.5362983178678322,0.0,7.999469271859235,0.09213628410483378,0.0,-3.1300753632495844
