timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
591.8,-3.3720790255393895,4.072153896773523,6.393,-2.64,1.62,0.02,2.9096385995533804,0.0,0.0,0.0,-4.963264576610103,4.149902238467438,0.10947004475412953,-2.6864955363656082,0.0894062591000714,0.0,3.108325048084092,-4.847748876945974,4.295393456207705,0.0,-2.9698983075581777,0.4226425976427912,0.0,3.0002330381794065
591.9,-3.644753936114541,4.227494827735336,6.385,-2.83,1.45,0.06,2.98765488068131,0.0,0.0,0.0,-5.180559172088468,4.182542014389985,0.07195228918506447,-2.5518682928717364,-0.14248450703493856,0.0,-3.0858152004821644,-5.203729423797217,4.353959405622528,0.0,-2.9972525554755447,0.12409705135835639,0.0,3.1002126862879074
592.0,-3.9265180066784104,4.360644169619339,6.373,-2.98,1.25,0.13,3.0748117725041246,0.0,0.0,0.0,-5.4278577874316944,4.205936267338892,0.10729455697185578,-2.4815063732070906,-0.3058908135069655,0.0,-3.0189431819659114,-5.443531297890433,4.373122565921544,0.0,-2.998862538552479,-0.07580678783942693,0.0,-3.116319522152478
592.1,-4.235549560890731,4.482697692086548,6.354,-3.11,1.03,0.2,-3.1207249045332492,-0.003744335770517304,0.22423984542689,0.8840170938813475,-5.713879819500105,4.210657370071959,0.005320946513893286,-2.4920767167033184,-0.48627858003104263,0.0,-2.9488842765349434,-5.744204510854854,4.374553263034587,0.0,-2.9821513933491604,-0.32510921021623984,0.0,-3.0330031487282416
592.2,-4.544581109384239,4.58255962606953,6.331,-3.2,0.79,0.25,-3.0401534914930886,0.0,0.0,0.0,-6.004734257128068,4.167573014639024,-0.033088162061375395,-2.50654020541294,-0.7098440886931373,0.0,-2.865622054238869,-6.043953810686679,4.350956968009728,0.0,-2.9447513405240677,-0.5721561612285344,0.0,-2.949686775303754
592.3,-4.871790964151167,4.649134165523226,6.305,-3.25,0.54,0.27,-2.9637993454893654,-0.005865082006581163,0.09164054912839265,0.8009362114155125,-6.283920251754447,4.146111020910217,0.029150549873120008,-2.4497538376303623,-0.9335048649819576,0.0,-2.7775191258326792,-6.340699655592928,4.302497382585955,0.0,-2.886921733287951,-0.8152337148645313,0.0,-2.8663704018790144
592.401,-5.189911642473332,4.6935171203744295,6.278,-3.27,0.29,0.28,-2.8849536061247414,0.027779703495397053,0.05566813913451937,0.8384179281814249,-6.586098376830912,4.055102736856806,0.028716839892344647,-2.4485347503403974,-1.197044259749747,0.0,-2.6868790396551323,-6.689933765559632,4.212011711879831,0.0,-2.7911339676169282,-1.0993154021210636,0.0,-2.7663907537689822
592.502,-5.517121472787422,4.715708480726825,6.249,-3.27,0.03,0.29,-2.80517040490709,0.08720982189641963,-0.02146342849768526,0.840007309138539,-6.898409204238578,3.946376060658999,-0.17173328806653787,-2.424597730331171,-1.4849098324018697,0.0,-2.5920795124401783,-6.9728758077484745,4.110275638382862,0.0,-2.6899670351845435,-1.327780307124945,0.0,-2.683074380343693
592.604,-5.853420457248321,4.715708253303232,6.221,-3.25,-0.23,0.3,-2.727425920959336,0.11103425838422135,-0.04858842437894667,0.7640907796383816,-7.237235432804099,3.7521879708167964,-0.20273825161950798,-2.4291485726137254,-1.8990178564303768,0.0,-2.4780713343775376,-7.246369902509369,3.985346026122652,0.0,-2.5701381490054547,-1.5470335818632264,0.0,-2.5997580069181696
592.7,-6.171541081602868,4.68242065302786,6.192,-3.22,-0.52,0.3,-2.643585908408982,0.0,0.0,0.0,-7.397500545189151,3.6660425435926727,-0.0400933428295632,-2.1360284257237527,-1.895392650942847,0.0,-2.415813813564733,-7.457085066542521,3.869280160435321,0.0,-2.4613929223360933,-1.7147792595648057,0.0,-2.5331049081775316
592.801,-6.498750838461856,4.615845669690177,6.163,-3.16,-0.82,0.3,-2.54772948026262,0.057595456224164995,-0.0575024948666627,0.9700439418982126,-7.704229975613749,3.4362876128137883,-0.09107958436692433,-2.1036572354207164,-2.244854367313459,0.0,-2.3237356734618504,-7.757503384863561,3.6695279284464495,0.0,-2.2779436854564103,-1.9518954300834213,0.0,-2.433125260066191
592.902,-6.807782256221765,4.538174900589622,6.134,-3.08,-1.14,0.3,-2.463595139976365,0.13429737128985364,-0.1242608434116923,0.8549477505509546,-7.918070170262141,3.254440121161024,0.09288381228963409,-1.8758891716170552,-2.404389337386708,0.0,-2.233342977053822,-7.991596731018178,3.4808304637715906,0.0,-2.107605172053228,-2.134695188514688,0.0,-2.349808886639763
593.001,-7.1168136320092525,4.416120967825516,6.104,-2.98,-1.46,0.3,-2.375472533698899,0.10822386062535667,-0.11171323114002524,0.9180157922274527,-8.168532869003943,3.005064043901019,-0.10743469911921937,-1.760560823472364,-2.6603665652982538,0.0,-2.155403889595222,-8.209174647897028,3.2733063013826644,0.0,-1.9226449325586628,-2.30268527754738,0.0,-2.266492513213052
593.1,-7.407666642827654,4.260779676846358,6.073,-2.86,-1.78,0.3,-2.287497270103318,0.09025716325594388,-0.17764318883268948,0.8845680359904731,-8.357532799249498,2.7840885551972674,-0.033950267293119826,-1.5493888030616219,-2.7762416861922934,0.0,-2.0798283688177728,-8.37032738740009,3.09469510329604,0.0,-1.7650082160926979,-2.425627549932814,0.0,-2.1998394144715014
593.2,-7.698519605520993,4.061055223611964,6.041,-2.72,-2.11,0.31,-2.2007932543715065,0.0,0.0,0.0,-8.51962081597775,2.594405057585387,0.001693771092672063,-1.3547383739169052,-2.7542862346100576,0.0,-2.02791518441951,-8.554457372170893,2.85699239696542,0.0,-1.5570249998804224,-2.56409755379211,0.0,-2.1165230410442573
593.301,-7.962105046585201,3.8502349925603006,6.008,-2.58,-2.42,0.31,-2.1183478712996067,-0.1452480368762018,-0.14760809952243006,0.7896921880794622,-8.654683173623459,2.3507497396972687,-0.03204564040382986,-1.032858919299077,-2.849002135975172,0.0,-1.918592986615568,-8.748355982246183,2.5527631262200563,0.0,-1.293318825759546,-2.7067045466247666,0.0,-2.0165433929439476
593.4,-8.216601283735923,3.595031618350639,5.973,-2.43,-2.7,0.31,-2.042086827751023,-0.2245696642147817,0.01587058518170953,0.7977142135801184,-8.748314276980306,2.1399123389285255,0.03380652550353308,-0.729833465686734,-2.8121049566138003,0.0,-1.8247267159620342,-8.860320589367118,2.3398403883935694,0.0,-1.110170323525368,-2.786834210873636,0.0,-1.94989029421208
593.5,-8.46200831027121,3.3176366663296686,5.939,-2.25,-2.94,0.31,-1.9534387469252177,-0.3553021200027615,0.09648266933132357,0.9450285865801711,-8.85021718244911,1.889074719379331,0.01738547087498079,-0.5166895273042933,-2.8267412888184946,0.0,-1.7515867865987262,-8.979931864067561,2.063978881740041,0.0,-0.8743989708921086,-2.869555604640228,0.0,-1.8665739207965466
593.6,-8.680147829228792,3.018050165605132,5.907,-2.05,-3.14,0.31,-1.8628835558851784,-0.3409615644240547,0.07272204024513002,0.9128473583530624,-8.936473425898592,1.6182877047680442,-0.08115740000428173,-0.3150271152329999,-2.8566664858685993,0.0,-1.680630400112779,-9.076171032212585,1.7791202318743016,0.0,-0.6325613924359499,-2.932369176303845,0.0,-1.7832575473802685
593.7,-8.880108988179954,2.6962721049590277,5.877,-1.82,-3.28,0.31,-1.778686273094041,0.0,0.0,0.0,-9.007875418115411,1.3813012803301068,-0.1282875491243184,-0.0877550769687664,-2.796364190274907,0.0,-1.6021678794061767,-9.14837042461193,1.487240675163416,0.0,-0.3863353571715993,-2.9748391530919154,0.0,-1.6999411739634218
593.805,-9.05280265626314,2.3744940697373353,5.847,-1.58,-3.38,0.3,-1.7007067084272927,-0.29828816066330477,0.03618520907354851,0.8028139897441233,-9.05020939000594,1.2512172156577457,-0.05733750184930355,0.1616713710989801,-2.454087051038983,0.0,-1.5050129653488875,-9.20258389329302,1.1305713325210274,0.0,-0.08747796068533445,-2.9985448033640734,0.0,-1.5999615258625008
593.9,-9.207317970170228,2.030524478142856,5.816,-1.33,-3.42,0.3,-1.6238191008528295,-0.6008144833929079,0.09697381372671754,0.8276995118522519,-9.066334925683893,0.9619670116996624,0.02993521259185636,0.3490383736428953,-2.5177270033383845,0.0,-1.4330420104151023,-9.218816572556312,0.8905532797516394,0.0,0.11243063136648922,-2.997712850741143,0.0,-1.5333084271280284
594.0,-9.325476644871731,1.6976507106901673,5.786,-1.06,-3.41,0.3,-1.5376183231684826,-0.33906975998150174,0.12744592862896803,0.8845920610618169,-9.050661100566405,0.6903827344994167,-0.0066988248037515965,0.5315765959607832,-2.505630841458135,0.0,-1.3617431574917858,-9.216574600658273,0.5898850216155479,0.0,0.36151034278021094,-2.9779579184042415,0.0,-1.449992053709514
594.1,-9.425456986328928,1.3536811764231744,5.756,-0.79,-3.35,0.3,-1.4586335857722423,-0.10996408807403413,0.09900823004673995,0.785539451330208,-9.052060662065063,0.41437424227418246,0.002085215342656102,0.7251820470090707,-2.496888687548368,0.0,-1.2881383688448211,-9.189318788725592,0.29044629899524893,0.0,0.6080820352827585,-2.93754306299725,0.0,-1.3666756802906135
594.203,-9.498169865236104,1.0319032496358926,5.723,-0.51,-3.25,0.31,-1.3825563629481457,0.0,0.0,0.0,-9.018145141154925,0.11325861315046157,0.09376472096331014,0.9378736381395653,-2.5059556550650046,0.0,-1.2126764454122745,-9.123871933119172,-0.06433367402834615,0.0,0.8982508675453327,-2.8621789568213996,0.0,-1.2666960321873566
594.3,-9.534526110693175,0.7101253621415364,5.691,-0.23,-3.14,0.32,-1.3120145042750495,0.0,0.0,0.0,-8.904512690416938,-0.28935831738975,-0.13624243169979638,1.3795862790492521,-2.7000124092236515,0.0,-1.0984227530619872,-9.060694229094022,-0.2964559332914214,0.0,1.0868881703798026,-2.7959966000439636,0.0,-1.200042933451543
594.4,-9.552704037563407,0.3994432851190264,5.657,0.05,-3.04,0.34,-1.243632002672877,0.47341515449682,0.23460574007156848,0.6950826967691945,-8.800617982157911,-0.5490328338169067,0.03731083348944139,1.571588123216558,-2.5554109000177907,0.0,-1.0194174036011354,-8.96021782759046,-0.5798477479746917,0.0,1.3158008672850483,-2.6958470272661197,0.0,-1.116726560031398
594.5,-9.534525359345656,0.09985703613142372,5.621,0.35,-2.96,0.35,-1.1608242233607433,0.0,0.0,0.0,-8.68880355795175,-0.8210796019033406,0.08633465995362719,1.7780127051382282,-2.4019846982499042,0.0,-0.9335796633970146,-8.836506087698863,-0.8538948849813645,0.0,1.5355850363564378,-2.5769946852349683,0.0,-1.0334101866110132
594.6,-9.489079200846843,-0.19972917942959567,5.583,0.67,-2.88,0.36,-1.0743588646266122,0.0,0.0,0.0,-8.548143345200932,-1.0701660639423356,0.13684637573457253,1.9413510598103896,-2.2268958032785426,0.0,-0.853796060292324,-8.690417272419246,-1.1166961139335712,0.0,1.7447159436161859,-2.4402642064620736,0.0,-0.9500938131902837
594.7,-9.407276433840348,-0.48821956579209047,5.545,1.01,-2.81,0.36,-0.987399264178004,0.0,0.0,0.0,-8.362956907659088,-1.3427223985816923,0.09214544031272258,2.1744829565762713,-2.065729148289241,0.0,-0.7597555851896938,-8.522964888028357,-1.3664282241043844,0.0,1.9417426827306132,-2.286604113117321,0.0,-0.8667774397691603
594.8,-9.289117062712178,-0.7656141260984581,5.508,1.34,-2.73,0.37,-0.9023689468714854,0.0,0.0,0.0,-8.155589939542095,-1.6031303758203794,-0.0683222468874837,2.386138141390304,-1.9020010011598147,0.0,-0.6729727829749912,-8.335310652774739,-1.6013586731312413,0.0,2.125298394670317,-2.1170804847804137,0.0,-0.7834610663477493
594.9,-9.152779411632018,-1.031912878853726,5.47,1.67,-2.64,0.37,-0.8125549991938732,0.0,0.0,0.0,-7.999601850936743,-1.7554648163956421,0.13307387010784233,2.387419384083103,-1.5873691143698225,0.0,-0.5867709673788055,-8.128756437338382,-1.8198576067076855,0.0,2.294109613060546,-1.932869376945167,0.0,-0.7001446929261084
595.0,-8.970995983951873,-1.2982115839632953,5.431,1.98,-2.53,0.37,-0.7203804691645762,0.0,0.0,0.0,-7.80792956720337,-1.9376621943144798,0.1594503798488759,2.403628495873622,-1.373825805256379,0.0,-0.519247663616345,-7.904735232968003,-2.0204091658664747,0.0,2.44700522274942,-1.735248801209416,0.0,-0.6168283195041594
595.1,-8.761945115911457,-1.5534144749853138,5.391,2.27,-2.41,0.37,-0.6306862076136731,0.04756127127242668,-0.2519416508397979,0.8798445346807584,-7.521385183614087,-2.1140977740959865,0.13205487883282246,2.613149726806641,-1.1688192156941253,0.0,-0.42059273415931564,-7.664801209955992,-2.2016220034079734,0.0,2.5829244946969414,-1.525589765183376,0.0,-0.5335119460819271
595.2,-8.525626820613045,-1.7864257696387416,5.35,2.52,-2.27,0.36,-0.5480362614009043,-0.008807362468504859,-0.15882935692336717,0.8408113951487869,-7.316975507803536,-2.2421399430877123,0.07103689429844551,2.6092153675545906,-0.9160400869777549,0.0,-0.3376355263376576,-7.4106189354210885,-2.362238936515397,0.0,2.7009244230184146,-1.3053467705621165,0.0,-0.4501955726593889
595.3,-8.262041087341172,-2.00834125289847,5.311,2.74,-2.11,0.36,-0.45771472056838486,0.0,0.0,0.0,-7.1656075336900145,-2.3573566463321334,0.17380871366725426,2.462890508539144,-0.677614899590947,0.0,-0.2684870041872607,-7.143951825201771,-2.5011456685907127,0.0,2.800186463570478,-1.0760478230786885,0.0,-0.3668791992366122
595.4,-7.980277072505083,-2.2191609402961303,5.273,2.92,-1.93,0.36,-0.3696487387034554,-0.08868665856558294,-0.45808611452383574,0.8914611709941587,-6.915042619863237,-2.467932603766329,0.10185785490709491,2.5148803442532244,-0.5051384133731213,0.0,-0.19822217302118306,-6.866649909976299,-2.6173785198026605,0.0,2.880021880105136,-0.8392836643375875,0.0,-0.283562825813551
595.5,-7.680334798102814,-2.3966932571445585,5.237,3.04,-1.72,0.35,-0.2885628183695933,-0.06749054346951466,-0.36761098319396246,0.8245505217315224,-6.6884872349751525,-2.5475460882420817,0.12923082399208002,2.4782526981096007,-0.301632986637894,0.0,-0.12111623779837677,-6.580637000483457,-2.710131112715277,0.0,2.939876844921185,-0.5966968893214213,0.0,-0.2002464523902327
595.6,-7.380392557689038,-2.5631297976290135,5.2,3.1,-1.51,0.35,-0.21053628524276202,-0.08348227244656019,-0.3221124428886164,0.8089427238335221,-6.395011304863207,-2.6169583382169335,0.023675600870413434,2.5851079884218717,-0.08879925474470737,0.0,-0.034336806744389214,-6.287897340886398,-2.7787599666148664,0.0,2.979336148783634,-0.349970474065874,0.0,-0.11693007896667502
595.7,-7.062272029746803,-2.707374755408588,5.162,3.12,-1.28,0.35,-0.13527457316848246,-0.09372210034790425,-0.10856250338375578,0.7858707466235629,-6.118488674911066,-2.6691400301576924,0.152354003127863,2.6122113028380447,0.14186230109676934,0.0,0.05425406546896516,-5.930592417059659,-2.828612865994356,0.0,2.9993895837608693,-0.05084581547344471,0.0,-0.016950430858077924
595.8,-6.753240687062194,-2.8294281547736433,5.125,3.11,-1.04,0.35,-0.056808276972498545,-0.12999153910464822,0.008705392874699763,0.8188532127466455,-5.810100604829667,-2.696008347491658,0.13340962486464225,2.6853870850048307,0.36159048451760484,0.0,0.133846115376695,-5.690393995997552,-2.841912642327871,0.0,2.996115925609223,0.14903770042259404,0.0,0.04970266790437694
595.9,-6.444209381774959,-2.918194204684805,5.087,3.09,-0.79,0.35,0.022621826329503422,-0.12015577258712193,0.17010995026586503,0.8204079045399175,-5.438217048299517,-2.6606256737074143,0.0808461547170683,2.8721601680675217,0.62797537592183,0.0,0.21525480626775906,-5.329769417713902,-2.831811468875641,0.0,2.966278014139015,0.4473452569370797,0.0,0.14968231601357318
596.001,-6.135178092441946,-2.9958644767158047,5.048,3.06,-0.52,0.36,0.09897299210098792,-0.16151765870407409,0.40548000973789405,0.7883704470364385,-5.032560401369094,-2.6047127594843635,-0.008896766364136735,3.05917390507222,0.9869869324386674,0.0,0.3120884984229906,-5.031242528698442,-2.795921018567398,0.0,2.918760513841965,0.6926472083209614,0.0,0.23299868943820712
596.1,-5.826146835075827,-3.040247398906089,5.009,3.06,-0.24,0.37,0.17405255238083386,-0.21997309547615512,0.5667530905761009,0.79517871640606,-4.722363168617445,-2.530566874933766,0.13402270665483706,3.0017989784143926,1.2988844846601282,0.0,0.4083761994648718,-4.795218509911391,-2.749393305461331,0.0,2.866146518496201,0.8855096064589256,0.0,0.29965178817808474
596.201,-5.517115613341093,-3.0513429760159165,4.97,3.07,0.06,0.37,0.2576268474247792,-0.2273773605699308,0.4409021713025655,0.9025433357027288,-4.369882358736026,-2.4136907112313275,0.036318052973904336,3.003366313035154,1.6214379122157134,0.0,0.4950353252303197,-4.448298909738303,-2.650403855603756,0.0,2.763448020568118,1.1671667015211642,0.0,0.39963143628819703
596.3,-5.198995245852857,-3.0291511894184504,4.929,3.1,0.41,0.38,0.3451218167927604,-0.19134592355098548,0.3855177420715142,0.9225000555928505,-4.08651336546004,-2.294916546989568,-0.03028951088261501,2.8616696638495496,1.8591543378943614,0.0,0.5761464942648371,-4.223261304432997,-2.565373027489923,0.0,2.679574110358263,1.348631034530657,0.0,0.46628453502847306
596.4,-4.889964065697566,-2.973672070470248,4.89,3.13,0.78,0.37,0.43587429920700604,-0.03944546780833145,0.23615231035907114,0.9299379211434623,-3.870553894508923,-2.189894896943989,0.06484073221319497,2.5820859092640656,1.9911003858531418,0.0,0.6568820159814432,-3.9507456838244206,-2.4383231773802474,0.0,2.5580460974214883,1.5669470948961461,0.0,0.5496009084540658
596.5,-4.571843749048337,-2.8738098080981533,4.851,3.14,1.16,0.37,0.5266568223622183,0.14227061350590106,-0.0013312547311850609,0.9260876458825409,-3.65088097538051,-2.0531124300534733,0.05328395645562077,2.313674724416192,2.1563661007384143,0.0,0.7502209160566919,-3.6897484563271963,-2.2890352839416277,0.0,2.4187713911631556,1.7743923079668036,0.0,0.6329172818799326
596.601,-4.253723440700623,-2.7517559852179927,4.812,3.12,1.53,0.37,0.6195587078717091,0.2529206216907832,-0.14639828526244697,0.9540417031726095,-3.4553264888108086,-1.9064899831906343,0.1208665207492874,2.0344852142321055,2.2545898703699203,0.0,0.8366706970511588,-3.3942991477780127,-2.082004304991159,0.0,2.2295848018479347,2.0069565676736265,0.0,0.732896929991362
596.7,-3.9356031437294057,-2.5853190299447886,4.775,3.05,1.86,0.36,0.7126658717778066,0.3503925967596392,-0.26203711903978366,0.9524539499677113,-3.26536375832571,-1.7424567253745824,0.11130913513806259,1.763965110944581,2.368092426805486,0.0,0.9305745321395005,-3.209459489857521,-1.9280352613781466,0.0,2.090963169662813,2.1509988529042965,0.0,0.7995500287325449
596.8,-3.635661163073264,-2.385594738427254,4.739,2.93,2.16,0.35,0.8051933209088187,0.3775144806546691,-0.3134640379459471,0.959186103457318,-3.097777862423125,-1.5767000561754627,0.14726533492465366,1.5352325188481524,2.3855297226695265,0.0,0.9989613778884303,-2.9934998053022817,-1.7188276072749167,0.0,1.904703874771305,2.3175474496193185,0.0,0.8828664021593075
596.9,-3.344808336757143,-2.1636788939037004,4.702,2.76,2.4,0.35,0.8915801803257802,0.47520273059138257,-0.3069152812610926,0.8627792762779138,-2.916012804434604,-1.3728229346078427,0.07047491864012562,1.3781345413473867,2.4514111439734663,0.0,1.0586499162109773,-2.7956995062204077,-1.4923734848313224,0.0,1.7052305053889576,2.468017828901877,0.0,0.96618277558636
597.0,-3.0721338088673322,-1.9195714928112086,4.666,2.55,2.58,0.34,0.9708467284825187,0.39506944110244924,-0.16097348798923783,0.7854860085756545,-2.754552926128309,-1.1562561346749833,-0.011809726072916596,1.1425403236674272,2.544949753849193,0.0,1.1488207868247526,-2.6174308526601795,-1.250243942960904,0.0,1.4939269182234032,2.601366073636224,0.0,1.049499149013672
597.1,-2.8267267391028232,-1.6532725413003957,4.63,2.31,2.71,0.34,1.0476321140911915,0.0,0.0,0.0,-2.6307945037988087,-1.0562607575998242,0.12367158792140609,0.8779554177197155,2.3540653818229917,0.0,1.2138216158590893,-2.4599306018574,-0.9941187804219186,0.0,1.2722590515515204,2.716667057663569,0.0,1.1328155224413785
597.2,-2.6085871163497147,-1.3869736051662083,4.594,2.06,2.79,0.34,1.1297367374089098,0.5011610346444735,-0.17102833177078397,0.8566697035760334,-2.514835550085321,-0.8278869848565722,0.18176651964732363,0.6677786724767464,2.4090420916192485,0.0,1.3003889509830717,-2.3242914281041847,-0.7257748920396468,0.0,1.0417647630156928,2.8131208945377035,0.0,1.2161318958693512
597.3,-2.4086257928014687,-1.1095788964397764,4.558,1.79,2.81,0.34,1.2048198441651206,0.0,0.0,0.0,-2.3768362926713436,-0.5373286741087363,0.07080192103693964,0.4738941110600922,2.603550706054993,0.0,1.390749031101313,-2.211454342207854,-0.4470739413146731,0.0,0.8040431285302112,2.8900584309349377,0.0,1.2994482692977865
597.4,-2.235931926237444,-0.8321842047454058,4.523,1.51,2.78,0.34,1.2797539393093924,0.0,0.0,0.0,-2.2858384570639205,-0.2556882887362962,0.16565357884495097,0.25194378619205615,2.708528505851504,0.0,1.4780445285850847,-2.122202163131183,-0.15994944493958882,0.0,0.5607433562464276,2.946945874103458,0.0,1.3827646427266187
597.5,-2.099594665631755,-0.5547895249787602,4.487,1.24,2.74,0.35,1.3584534237768988,0.0,0.0,0.0,-2.2087733075183458,0.07966153221922302,0.15919381512319392,0.028803406234612736,2.880445286823205,0.0,1.5607970234301716,-2.057154087104709,0.1336066411731253,0.0,0.31355336747774104,2.983388564398956,0.0,1.4660810161557782
597.6,-1.9814357092309034,-0.28849064346340203,4.452,0.96,2.71,0.37,1.4367613951351978,0.0,0.0,0.0,-2.1589617166113575,0.4197034475451274,0.1555386340892147,-0.22937703437563667,2.998205755646561,0.0,1.6471523560471848,-2.0116691950598518,0.4914938367571685,0.0,0.014206084386447635,2.9997868552372458,0.0,1.5660606642714392
597.701,-1.8905442068399916,-0.011095984101533674,4.413,0.69,2.71,0.38,1.510751658180032,-0.6260283594517593,-0.01742741973437381,0.6977133290484152,-2.1486455595107468,0.7439594844090439,0.13838123701603627,-0.5193129828235128,3.015341228801644,0.0,1.74134684955194,-2.001304305987431,0.7318367888189471,0.0,-0.18562253636153417,2.9940720372873755,0.0,1.632713763015617
597.8,-1.836009321724617,0.2552028759444416,4.372,0.41,2.75,0.39,1.5924176136639456,0.0,0.0,0.0,-2.1448365160053093,1.0437735800157661,0.15931303202870184,-0.7263710469280011,2.970812185887482,0.0,1.81059422993168,-2.0108900645342045,1.0323605667827533,0.0,-0.43414536554381755,2.968238662025313,0.0,1.7160301364463237
597.9,-1.7996527470313826,0.5436933024185786,4.331,0.13,2.81,0.4,1.6766311089184622,0.0,0.0,0.0,-2.1825381012471134,1.3597974420996815,0.16390126129938287,-0.9594982487382853,2.9134532920962477,0.0,1.8889428702799318,-2.0454521653371356,1.3310441603674135,0.0,-0.6796562742333951,2.9218128745975247,0.0,1.7993465098776784
598.0,-1.799652788670546,0.8210879290695798,4.289,-0.16,2.88,0.4,1.7608299265292027,0.0,0.0,0.0,-2.236302591166094,1.6327317017548846,0.1472555622699388,-1.1647443672012494,2.7549903235146664,0.0,1.9707818971756383,-2.104750830244764,1.6258154212270137,0.0,-0.9204519888162158,2.855116666496713,0.0,1.8826628833096384
598.1,-1.8269203057831602,1.1206741177123836,4.247,-0.46,2.95,0.4,1.8419452170517778,0.0,0.0,0.0,-2.310612232527011,1.8824396339737037,0.1378963211754018,-1.3530834971844468,2.5743337998891644,0.0,2.0547177250726847,-2.1883746686317127,1.9146293432287331,0.0,-1.1548619822137118,2.7686128202976756,0.0,1.9659792567423287
598.2,-1.8723661350410086,1.4202602987585753,4.205,-0.75,2.99,0.39,1.929576710858617,0.13807309238731097,0.16359863210075873,0.9135205593118019,-2.4262736728516563,2.1579487947078326,0.2404078266428955,-1.588672164807024,2.43761295777742,0.0,2.1483886759302617,-2.295743531463835,2.1954822498946385,0.0,-1.3812599907855094,2.6629014100254715,0.0,2.049295630175785
598.3,-1.9632577477810542,1.7198464659827843,4.166,-1.03,3.0,0.38,2.018120572963033,0.0,0.0,0.0,-2.5245553148076136,2.3819726104810193,0.2076056334977462,-1.7119001791188055,2.1982585096845404,0.0,2.232446781842791,-2.4261125361417664,2.4664256951149617,0.0,-1.5980753744241174,2.5387158636496605,0.0,2.1326120036037164
598.4,-2.072327679851222,2.019432623814702,4.127,-1.3,2.96,0.37,2.1090192357685904,0.0,0.0,0.0,-2.681502850666449,2.65290914835493,0.0379273475904328,-1.9039380821792107,2.0766591116091786,0.0,2.3128309580020723,-2.578577234199064,2.725579980695708,0.0,-1.8038039265556647,2.396917686444672,0.0,2.215928377024577
598.5,-2.208665083856766,2.307922985961988,4.089,-1.54,2.87,0.36,2.191603616872106,0.0,0.0,0.0,-2.8126209040408177,2.8612953560326315,-0.005545957113148096,-1.974455909601687,1.8678881594211554,0.0,2.383922469689651,-2.7520798860118387,2.9711471969574546,0.0,-1.99701841492896,2.2384906646305924,0.0,2.2992447504457454
598.6,-2.372269970489339,2.5964133379679573,4.052,-1.77,2.75,0.35,2.277467087903295,0.12103785904186562,0.19215588164559105,0.8904199087758777,-3.026768588229389,3.0898543061460897,-0.012882721509565006,-2.1779808897878006,1.7253877466971734,0.0,2.471628396422336,-2.9863485790425037,3.2455015292234175,0.0,-2.210476548252266,2.0279833597659085,0.0,2.399224398551591
598.7,-2.56314232530573,2.862712103711511,4.014,-1.96,2.61,0.35,2.358184234299932,0.0,0.0,0.0,-3.175357501725703,3.2727568028859215,0.10142786819091808,-2.225932700503287,1.4655761189155712,0.0,2.559328079398469,-3.1572466782436543,3.414811910537441,0.0,-2.3406394763411087,1.8762541647601911,0.0,2.465877497289038
598.802,-2.763103845705907,3.117915074347772,3.976,-2.13,2.43,0.35,2.4423223296788077,0.14690951398096225,0.1364886348342078,0.8874214335177469,-3.3756478896982016,3.441533420504771,0.1963796671675021,-2.295659686746176,1.2611223770086537,0.0,2.6392480416814195,-3.4337756279650082,3.6465096881128827,0.0,-2.5162256726257906,1.6332578961779372,0.0,2.5658571453955505
598.9,-2.9812436861399205,3.3509264670148666,3.941,-2.28,2.23,0.35,2.526950077214513,0.0,0.0,0.0,-3.578913445185244,3.611477852315247,0.20823493340362687,-2.386768939651115,1.0607212891042843,0.0,2.7233910328070223,-3.630388867424169,3.7851293101028456,0.0,-2.619419518185924,1.4620411713953905,0.0,2.6325102441334285
599.002,-3.208472680021756,3.561746273479416,3.906,-2.39,2.0,0.34,2.6099543134358267,0.06417212430679725,0.07246336233230999,0.8577089780058456,-3.837986742187553,3.768877189211704,0.2522406722574658,-2.5244216751919892,0.8770946075595029,0.0,2.8071969034526534,-3.9415175904271766,3.967751975426413,0.0,-2.752269619973351,1.1932874730162546,0.0,2.7324898922405523
599.1,-3.453879997210983,3.7614702865408502,3.87,-2.49,1.77,0.34,2.690265611806188,-0.010351941370992386,-0.09456881543385336,0.8224493608579106,-4.176923936519573,3.9078520070858653,0.21154902808863074,-2.8217956907533477,0.6850327709280415,0.0,2.9034350621575395,-4.158399334410902,4.071840758000934,0.0,-2.825635659485282,1.0073262907801488,0.0,2.7991429909788748
599.207,-3.7083764638645462,3.927906928061417,3.833,-2.57,1.52,0.35,2.768937544026647,-0.05011354628084682,-0.3878187102458335,0.8144492662086154,-4.54645698315733,4.031146538684389,0.21138303201672518,-3.0628821941887017,0.44513088449616545,0.0,2.9972723341299945,-4.495508854551932,4.2003292461921875,0.0,-2.912069387997348,0.7202602518919146,0.0,2.8991226390866522
