timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
66.306,-0.29085304197273354,-0.809992667087954,6.897,0.58,-1.75,-0.1,-1.2198886116358896,-2.534102552729016,-0.6130317076585604,-0.4512488606124003,5.505681610109752,0.8753174613438552,0.4069922344877023,-1.1870494647718317,2.03275663392158,0.0,-1.0422541106634595,4.869083351745424,0.7874528435980043,0.0,-1.4823602480304987,2.607974574869555,0.0,-1.0539398906244284
66.4,-0.21813977909440307,-0.9764295149836295,6.906,0.9,-1.57,-0.11,-1.2553583820674081,-1.867591789036658,-0.7797652028713212,-0.26735042988223134,5.396556223030869,1.0442316274383354,0.4069922344877026,-1.3035584538444827,1.8760786369088553,0.0,-0.9635476122000606,4.758313000964174,1.0009989909825838,0.0,-1.6527695993741072,2.503452848569925,0.0,-0.9872867919824376
66.502,-0.11815904322058168,-1.1095789924362274,6.916,1.14,-1.23,-0.1,-1.2732032974574228,-1.0444838249525858,-0.6521444275388413,-0.055708208224005684,5.270826370348293,1.207097602458215,0.4069922344877037,-1.410698795371178,1.700032102100257,0.0,-0.8781426883355183,4.566121346184528,1.306308961287393,0.0,-1.8943935226768762,2.3259828990287987,0.0,-0.8873071440191485
66.6,-0.009089156916786134,-1.2094411040370372,6.923,1.32,-0.79,-0.07,-1.2674431045863292,-0.4954726827956704,-0.4826975280004067,0.29709515031975653,5.1456853521257155,1.3431688593182947,0.4069922344877056,-1.4946279198082402,1.5269259767519687,0.0,-0.796086977171544,4.421465954383464,1.498524583175682,0.0,-2.0451062163668285,2.1946443236484465,0.0,-0.8206540453766956
66.7,0.1272482007891762,-1.253824264433744,6.926,1.43,-0.29,-0.03,-1.2217060764643808,-0.15906305609570143,-0.2008563691462991,0.6693979386218408,5.0165327630877385,1.4613497604254815,0.40699223448770666,-1.5611571932478197,1.3482695636637405,0.0,-0.712356659657285,4.181296842779427,1.7677282383622497,0.0,-2.253947791897664,1.9795562055316809,0.0,-0.7206743974126738
66.801,0.2726747170205408,-1.2538242681880405,6.926,1.48,0.21,0.0,-1.1293462951991222,-0.022538032269281534,0.10619145727655876,1.0583691603212801,4.887513667760782,1.5598383568027774,0.4069922344877071,-1.609048305552556,1.1677408177961843,0.0,-0.6277890389678862,3.96143666049153,1.9728323894109605,0.0,-2.4108679584239106,1.785115924303504,0.0,-0.6373580241089479
66.901,0.41810123439777347,-1.198345322938625,6.923,1.48,0.72,0.05,-1.0122377117488048,0.067043045653585,0.23535062784976069,1.0985981144149009,3.3623125785807053,2.796659061309744,0.2912817811866547,-3.8080587533547874,2.224263766336415,0.0,-0.5286417060576278,3.7252703590573346,2.1589283071522423,0.0,-2.5510625370135576,1.5782912604183073,0.0,-0.5540416508049673
67.0,0.5544385973676573,-1.1095790091666635,6.915,1.43,1.22,0.09,-0.9023503502223155,0.5740801672330395,-0.2957384638093501,1.346925304811181,3.051589471146129,2.88532113035693,0.2536476496283841,-3.7659495167254233,1.9422277784003787,0.0,-0.47615534322627173,3.525694421356937,2.293246856749876,0.0,-2.650518030691315,1.404876316506413,0.0,-0.4873885521615775
67.1,0.6816868108678107,-0.9653337480862776,6.906,1.28,1.64,0.09,-0.8008665283534191,0.8749722055522995,-0.5546679563270507,1.3914542416736768,2.8890664126752856,2.8596519866031542,0.12090687482645054,-3.2433959268332524,1.3881396911221515,0.0,-0.40440012900171673,3.2643747265783163,2.441968844545536,0.0,-2.758237730474654,1.1794269258713814,0.0,-0.404072178857119
67.2,0.7907567173453944,-0.7767053278820963,6.9,1.03,1.97,0.05,-0.7103683193537852,0.3823812700603697,-0.17896944685314406,1.0592100955492472,2.65008938246076,2.9200457272535165,0.028765673480969686,-3.051446119347386,1.1078408454565918,0.0,-0.3482568830881787,2.991584851954894,2.5684279163277504,0.0,-2.8468218885220105,0.9457951461436005,0.0,-0.32075580555239525
67.3,0.872559153279505,-0.5658853263262857,6.896,0.74,2.22,0.03,-0.6241132458064217,0.14220842229937422,-0.02549436265076921,0.8927114940118777,2.3989670619763186,3.008585644641853,-0.06638177088834823,-2.9663368479321734,0.8272628468688971,0.0,-0.27197321216350145,2.7092173054713773,2.6717467491993925,0.0,-2.915655918375003,0.7056018110299602,0.0,-0.23743943224742384
67.4,0.9270941256206573,-0.3439695341509901,6.893,0.43,2.43,0.04,-0.5450684269282483,0.08909238401530573,0.00407194951653711,0.8255521426817557,2.14941652868405,3.0782829224829005,-0.1917309216045475,-2.844517837295378,0.64477311966167,0.0,-0.2229054964420838,2.419231041202175,2.7512085580654433,0.0,-2.964262267985149,0.4605132871661019,0.0,-0.15412305894219894
67.5,0.9452724655752702,-0.08876636896814905,6.887,0.11,2.58,0.08,-0.46565930446120685,0.09674023752981073,0.14004667949756305,0.7798434855143391,1.8446892071882603,3.05242475179621,-0.16456001534190245,-2.8562715257740967,0.2578516385213768,0.0,-0.0900315574680084,2.1236378688647415,2.8062620684037443,0.0,-2.992303791846258,0.2122299102098372,0.0,-0.07080668563671501
67.6,0.9361833326588596,0.16643679916738918,6.875,-0.19,2.68,0.12,-0.3926558931681773,0.5517983707268154,0.18784608668123637,0.87011042862429,1.5557941699183435,3.02566894642488,-0.06596711879216782,-2.8005907570722903,0.06172545033371544,0.0,-0.022036585792776453,1.8244884966815504,2.8365253407892483,0.0,-2.9995858083516436,-0.03752583914623126,0.0,0.012509687677506742
67.7,0.8998267247185623,0.4438315478979775,6.86,-0.49,2.72,0.14,-0.3006524284693857,0.4685247058136672,0.2958058518855562,1.0687722991555435,1.2136755330154712,2.9422313672828437,-0.016155772849195324,-2.8873495467032004,-0.2607980867028585,0.0,0.09007994847519107,1.5238583043794258,2.8417884206349786,0.0,-2.9860579546768964,-0.28702124697170867,0.0,0.09582606098349007
67.8,0.836202636461103,0.710130508228096,6.845,-0.77,2.66,0.15,-0.2094661434504649,0.6559966354664988,0.19352465303274433,1.088279013989439,0.9310879273033167,2.8416870142208452,-0.03428414087746693,-2.8191731100325486,-0.5103535692725486,0.0,0.1790899742536567,1.2238329450283862,2.822014794782514,0.0,-2.9518139947699824,-0.534525414202877,0.0,0.17914243428973387
67.9,0.7362219046870466,0.9653336806809589,6.831,-1.03,2.52,0.14,-0.11131934722396337,0.6197844404394726,0.2339859005313349,1.0979540533770933,0.6943328790026548,2.7388374324776676,0.055040584266465256,-2.644434638748381,-0.7257220650063766,0.0,0.26783967919353113,0.9264938756070068,2.7773416448074024,0.0,-2.8970915115013502,-0.7783212530614567,0.0,0.26245880759622214
68.0,0.6180628492532052,1.1983452702113175,6.816,-1.25,2.29,0.13,-0.012139960131373034,0.3800617225715674,0.2564717583145356,1.091391433768038,0.37587877294456334,2.6228233212946432,-0.018337089174543138,-2.6607419764014537,-1.0256842878372845,0.0,0.36793383691617887,0.6339039166794952,2.7080788953105164,0.0,-2.8222701797677,-1.016717413895181,0.0,0.34577518090295173
68.1,0.4908146274169809,1.4202610703674878,6.802,-1.42,2.0,0.11,0.08313854137924698,0.27739313638923807,0.12470405401875045,1.003731485906325,0.1543525904539233,2.5214598533401023,-0.04196141033041911,-2.458122741031454,-1.18162067609914,0.0,0.44808909552188325,0.34809294136457725,2.614707063784073,0.0,-2.7278690433896813,-1.2480599884899177,0.0,0.429091554209948
68.2,0.33629891611008755,1.5977937069256165,6.788,-1.54,1.66,0.1,0.18115373055008485,0.07608001903098142,0.08198241356568209,1.0183057425873567,-0.12475220489240521,2.368903663120201,0.012482146661537713,-2.4090123517043174,-1.4273517441914227,0.0,0.5348902072438824,0.07104379288065571,2.4978739269717836,0.0,-2.614543041326948,-1.4707440218526833,0.0,0.5124079275172067
68.3,0.18178320210776278,1.7420389753598853,6.775,-1.62,1.29,0.1,0.27239413658646167,0.043784830124695556,-0.0402482057239546,0.9212535229259665,-0.45042233803509824,2.162083084427513,0.060184326968123786,-2.470133253513977,-1.7657822843469049,0.0,0.6206250518676519,-0.19532147163421643,2.358390026850683,0.0,-2.4830783742719893,-1.6832246162933315,0.0,0.5957243008247464
68.4,0.009089161894420883,1.8529968710690177,6.761,-1.68,0.91,0.1,0.3598986426976064,0.10874499591741013,-0.24841173688904938,0.8930831501214472,-0.7257020153275593,1.950368102867871,0.0003910928737096838,-2.396181870716142,-2.049294821524028,0.0,0.7075244999866195,-0.4491549155926174,2.19722304741227,0.0,-2.334387090803241,-1.8840276641902307,0.0,0.6790406741325288
68.5,-0.15451572140124847,1.930667390535192,6.747,-1.72,0.51,0.1,0.44830890099075826,0.08181903287974181,-0.2911369151765072,0.9070983603638083,-1.0095878947810528,1.7103344172310129,0.031169646139958686,-2.3179318049739317,-2.3554744161630206,0.0,0.7934312343236165,-0.6886955432090305,2.0154911012547556,0.0,-2.169500763439474,-2.0717600832407594,0.0,0.7623570474406479
68.6,-0.3272097656626909,1.9639547516883051,6.733,-1.75,0.09,0.1,0.5356316129353383,0.08112410262217279,-0.3061527125877403,0.876655013440397,-1.2421394706020057,1.4403273467761961,0.06442090115615401,-2.1470293285081556,-2.6274931592309705,0.0,0.8856912925188256,-0.9122815165904447,1.814454972561051,0.0,-1.9895632937480043,-2.2451194484081336,0.0,0.8456734207490567
68.704,-0.5089929663681594,1.952858946771777,6.719,-1.76,-0.33,0.1,0.625154391923223,0.038892271894377696,-0.26263252548205124,0.9037110508769987,-1.4667790484008858,1.1425625582920704,0.022648299546364097,-1.9237069864776677,-2.8964913958123084,0.0,0.9845375220076367,-1.1573489559391081,1.5497027104262013,0.0,-1.7555353045220428,-2.4324923465971984,0.0,0.9456530687195823
68.8,-0.6816870041390528,1.9084757741221217,6.706,-1.77,-0.77,0.1,0.712826625504766,-0.01272174549713824,-0.13964351609038045,0.8394995003640493,-1.6099883488329538,0.9027338331797473,0.029749042897141337,-1.6196627243538353,-2.9761647114045338,0.0,1.0724082091078042,-1.3055063456695315,1.3601732521795238,0.0,-1.5896240359587448,-2.5440162854858523,0.0,1.0123061673667915
68.9,-0.8634701953394082,1.8197094396052562,6.694,-1.75,-1.2,0.1,0.8107735673573352,-0.18635397210204446,-0.15529905188403792,0.9839408194807533,-1.7425358510266764,0.6645111557099155,0.07582840964374706,-1.3556222601193122,-2.9635783559719653,0.0,1.1417828780570138,-1.4724171634223842,1.1100792869381524,0.0,-1.3723968501370265,-2.6674800913152965,0.0,1.0956225406761395
69.0,-1.036164217526795,1.675464155987993,6.682,-1.71,-1.61,0.1,0.9097944060948233,-0.3241526675756419,-0.16283006782764026,0.9145480034892264,-1.82867098851597,0.4199941214297267,0.19594478475956756,-1.0141132535886332,-2.9303148837554307,0.0,1.2376210562903482,-1.617936177096058,0.8469625273190029,0.0,-1.1456485491582988,-2.772438029993471,0.0,1.1789389139858266
69.1,-1.208858226072175,1.4979314978098306,6.669,-1.65,-1.98,0.11,1.0041181008007862,0.0,0.0,0.0,-1.9217791070006667,0.13119523176599404,0.1446182744765312,-0.7783464259665897,-2.975285635629248,0.0,1.314926482788362,-1.7410538334740762,0.5726483730704989,0.0,-0.910952187714701,-2.858161883908475,0.0,1.2622552872959052
69.201,-1.3633739084717438,1.2982072628762045,6.658,-1.58,-2.29,0.11,1.095365391173635,-0.38179840947428745,-0.1161500493276669,0.885817598263373,-1.9714333166029974,-0.0623720772046968,0.25025430547939637,-0.49082224056815227,-2.7535538616614095,0.0,1.3943985385531903,-1.858033898450754,0.23137505953350246,0.0,-0.6211208856168243,-2.9348138137173545,0.0,1.3622349352684908
69.3,-1.517889576014709,1.0540998695086912,6.645,-1.49,-2.55,0.12,1.1848733286049704,-0.465751223286832,-0.08398289827518653,0.872177455861956,-2.014487894850328,-0.35558956792790103,0.04219706126674155,-0.2935177171954084,-2.801348284925599,0.0,1.4663999430973398,-1.9168298458439195,-0.0018953077340600638,0.0,-0.4242720660517819,-2.9696660768382164,0.0,1.4288880339171524
69.4,-1.663316071151507,0.7988966850285788,6.632,-1.39,-2.77,0.12,1.2717675427582602,-0.3803228349070073,-0.06701532563432427,0.8535666395661539,-2.0313428515349683,-0.6827687331800752,-0.06073028374173716,-0.04581774168684996,-2.8991175632453468,0.0,1.5549936121182268,-1.9682687375594363,-0.29813887804767225,0.0,-0.1756646933108953,-2.9946727954936736,0.0,1.5122044072284317
69.5,-1.7905642343437034,0.521501923438147,6.619,-1.29,-2.93,0.11,1.354651824631963,-0.2565266351799666,0.004588643920643162,0.8456643555722217,-2.010270151424225,-0.9840877606016014,-0.0628904517662631,0.22526108678357307,-2.9128075357230125,0.0,1.6479774034628232,-1.9948758035862146,-0.5976355834895617,0.0,0.07416136769481495,-2.998903687124356,0.0,1.595520780540068
69.602,-1.917812387468422,0.22191558334369121,6.606,-1.16,-3.07,0.11,1.4389450112965445,-0.19893818855418638,0.06282237625759585,0.8659250439719739,-1.9771944183222985,-1.2480399953043713,-0.026554810819129387,0.42398533275672884,-2.795824931215833,0.0,1.7212990436622793,-1.9937785844724956,-0.9583995038650114,0.0,0.3731210947214686,-2.9765254869877373,0.0,1.695500428514883
69.7,-2.0268822122959365,-0.0887665431857112,6.593,-1.01,-3.17,0.1,1.527788401642118,-0.2061261782909639,0.0763003051338377,0.9093454305918479,-1.9218717830753236,-1.4949628860449264,0.1999566719638356,0.6628887244045132,-2.6692218402140777,0.0,1.8142170289735722,-1.9730296554446487,-1.1980690881247298,0.0,0.5705403625527438,-2.945064864872524,0.0,1.7621535271650963
69.8,-2.11777371445596,-0.3994486647327986,6.58,-0.85,-3.24,0.09,1.6123277443137505,-0.23984023380617076,0.11718540502633482,0.8642592310957656,-1.837859773138248,-1.8563846077702633,-0.006404009572701458,0.9081440074344154,-2.823286762781974,0.0,1.882006143932526,-1.924728001189471,-1.4948403177432323,0.0,0.8136495995453892,-2.8873685918564176,0.0,1.8454699004785957
69.9,-2.1904868905336636,-0.7212265718770925,6.568,-0.65,-3.27,0.08,1.6983900229122977,-0.03445613195863331,0.14823157026295186,0.8824112277669446,-1.7228101175683255,-2.1523604432337726,-0.010350309782914086,1.142207076147434,-2.79666871737516,0.0,1.9585376218517947,-1.8518965896093176,-1.7865624424103588,0.0,1.051114084950939,-2.8096409960889277,0.0,1.928786273792774
70.0,-2.235932593667477,-1.043004471655879,6.559,-0.44,-3.28,0.08,1.7788228104498724,0.03523652482890313,0.1549970770323452,0.8210209577473424,-1.6160860779123554,-2.373328426676848,-0.008036461428825116,1.276515657155058,-2.591021469691853,0.0,2.028561862160375,-1.7328428262783184,-2.1271178880740664,0.0,1.326304180384995,-2.6906951534487566,0.0,2.0287659217707614
70.102,-2.272289140025481,-1.364782370870668,6.552,-0.2,-3.28,0.07,1.8584676245835166,-0.025167637387495695,0.09517966303978229,0.815648291676485,-1.48130284724961,-2.6246180719354255,0.09242118017273393,1.4686873209221523,-2.4453571544508907,0.0,2.1116586340275862,-1.6080588774246198,-2.4006780800639436,0.0,1.5456231975326398,-2.570986632068262,0.0,2.112082295083648
70.2,-2.2722890524399677,-1.6976560477627265,6.544,0.04,-3.25,0.07,1.9319219152119496,-0.09828926325387896,0.13301231452832046,0.7171668932462574,-1.3031376556922467,-2.8808593565838705,0.051125943747936185,1.7068473131138648,-2.362568068739215,0.0,2.1964338310026807,-1.4921052654060827,-2.6114547095437466,0.0,1.713428537109543,-2.462333484577164,0.0,2.178735393725678
70.3,-2.2541106568123785,-2.0083381406272536,6.536,0.3,-3.2,0.07,2.0116158286717276,-0.016988099006016805,0.14807142957120167,0.8524360522559179,-1.1057666796746604,-3.114938233650551,0.007986875971559518,1.9144860298137645,-2.2381471892501064,0.0,2.2784105575451425,-1.327849869867996,-2.863300649693106,0.0,1.9124003928375175,-2.3112005531428017,0.0,2.2620517670284843
70.4,-2.2086647952096743,-2.3301160147381395,6.529,0.58,-3.12,0.06,2.0948446551945548,0.03215102662610933,0.1434368589432592,0.8595632950589643,-0.9024562602949141,-3.353066705214643,0.06597964428493193,2.115192409931676,-2.121350317138326,0.0,2.3547409694168664,-1.1432056208119477,-3.100603649723888,0.0,2.0981047772347514,-2.1440334442226896,0.0,2.3453681403315914
70.5,-2.135951482073542,-2.629702307789839,6.521,0.87,-3.02,0.06,2.177322820821081,0.09599085381845207,0.14979901815184066,0.8431437681078503,-0.6678525845432799,-3.5625194050391538,0.040351089079574964,2.3193359704274243,-1.956227118831037,0.0,2.440917747894918,-0.9394535068234716,-3.3217173955162003,0.0,2.2692534038620864,-1.9619919414184284,0.0,2.428684513635023
70.6,-2.0268815499416233,-2.918192800633225,6.512,1.16,-2.9,0.06,2.259023026623998,0.11822694426936406,0.14013874116939645,0.8497077496802224,-0.3785096946824329,-3.7771139736704216,0.07713829412064434,2.615981917954186,-1.8211182619400803,0.0,2.5334546272852183,-0.7180070792784442,-3.5251078875767434,0.0,2.424658790456946,-1.766338861939927,0.0,2.512000886938751
70.7,-1.908722470046055,-3.206683289346768,6.503,1.46,-2.77,0.06,2.3422349254277086,0.14499127732355482,0.18465025650184425,0.8693764324194165,-0.06392488844970388,-3.946644323213457,0.026287461793891714,2.8975144004830042,-1.5898395635758384,0.0,2.639755123910608,-0.4804026456841302,-3.709364083319041,0.0,2.563242872076894,-1.5584316390259523,0.0,2.595317260242696
70.8,-1.7451176343253092,-3.4729821935879053,6.494,1.77,-2.61,0.06,2.4291677633908138,0.11377226991981718,0.1816117274811741,0.9084857771912433,0.18590080478230187,-4.073995961193348,0.07909113991692174,2.9330554891084595,-1.3350608984419823,0.0,2.7144414572338462,-0.22828861138697756,-3.873207686317398,0.0,2.6840442111955936,-1.3397126463585458,0.0,2.678633633546998
70.9,-1.5451561933296876,-3.7170895143459988,6.488,2.09,-2.44,0.06,2.523452774682317,0.15852284424131327,0.07576581808177552,0.9502824235254499,0.5019263256915081,-4.196119465058598,-0.00020726138426549294,3.107167025111664,-1.0720792157024592,0.0,2.809348446821992,0.03658595641031635,-4.015502014620681,0.0,2.786224705383207,-1.1116992511883095,0.0,2.7619500068514835
71.0,-1.3179273078515914,-3.9501010521480593,6.481,2.39,-2.26,0.06,2.6129369298603873,0.13915369283498752,0.028542652438189153,0.9006426895706219,0.8182267322458123,-4.289741314940123,-0.06070353053949664,3.2073138568110173,-0.8499399286761765,0.0,2.8825464113463273,0.31238346298321196,-4.135259886600971,0.0,2.8690754649340855,-0.8759733227177613,0.0,2.845266380156289
71.1,-1.0634309711497338,-4.172016797204418,6.474,2.68,-2.06,0.06,2.703755931058202,0.17012507731634052,0.001765945367182692,0.8953031175389515,1.1058789929541304,-4.349332694887574,-0.018939453271768936,3.201542084921328,-0.577557657872164,0.0,2.9631124572831498,0.5971905345891458,-4.231650469628229,0.0,2.932021745291956,-0.6341702462572376,0.0,2.9285827534613214
71.2,-0.7816671934028778,-4.3606451770308485,6.466,2.95,-1.85,0.06,2.7920033494618277,0.1469729954057687,-0.06676139731065475,0.8790513424832108,1.3867717343232757,-4.3844849106846935,-0.04425021781508727,3.1596517580032,-0.3231580788509599,0.0,3.0396705662729167,0.8890312926957032,-4.304005044057687,0.0,2.974626797001598,-0.3879675412686701,0.0,3.011899126766613
71.3,-0.4726359660029358,-4.527081987956302,6.458,3.19,-1.64,0.06,2.8775507966664176,0.12501527460822567,-0.14927330712462503,0.849134207925205,1.6415880575714956,-4.3835441777722,-0.0523126325750901,3.035920824000665,-0.028806110369744477,0.0,3.132104512227496,1.1858810618424969,-4.351821642541574,0.0,2.996595036823092,-0.13907327048770254,0.0,3.0952155000721637
71.4,-0.14542644838308982,-4.682423016652746,6.449,3.4,-1.41,0.06,2.9627993861821036,0.06629122474740744,-0.25930267989432226,0.8769042923362826,1.9224651339636074,-4.3802659656163865,0.010218834580246292,2.9754510929554763,0.17629849513370777,0.0,-3.08241083081427,1.4856804160366814,-4.374768532479559,0.0,2.997774128728755,0.11078583130977274,0.0,-3.1046534338016145
71.5,0.19996136483830373,-4.815572488491088,6.443,3.56,-1.18,0.05,3.0497370521214346,0.060027131978029516,-0.25245190548105956,0.8680265917621749,2.1953865458603627,-4.330377563594176,-0.014229616249740635,2.8878056584457275,0.45484050199487164,0.0,-2.9853721807940827,1.7863494662338733,-4.372686517447961,0.0,2.97815585586104,0.35987634641645744,0.0,-3.021337060495551
71.6,0.5635274737038939,-4.915434598919146,6.437,3.68,-0.95,0.05,3.1327896873143053,-0.0016564419635411443,-0.275097869708007,0.8568001548823303,2.489990999661536,-4.253122666980759,-0.014877894290984774,2.836975598175039,0.7193837710507377,0.0,-2.8932528923051355,2.0858022897836603,-4.345590041641447,0.0,2.9378762908499203,0.6064701780824135,0.0,-2.9380206871892334
71.7,0.9361827310642412,-4.993105153645152,6.431,3.75,-0.7,0.04,-3.0640609145124973,-0.03120851228201066,-0.24179884169095958,0.885660819338584,2.787519829976269,-4.155408146093014,-0.026593704176072267,2.7914354375825,0.9922661245106853,0.0,-2.8000548456904366,2.3819614017338493,-4.2936670896649165,0.0,2.8772149306333676,0.8488565645278113,0.0,-2.8547043138826944
71.801,1.3088379815149829,-5.0485841387235375,6.426,3.78,-0.43,0.03,-2.9741760373076027,-0.0726165477863924,-0.15581566472715677,0.9285884961890807,3.0008395214497994,-4.072034549755677,0.007289322211087801,2.5587872995914034,1.1159514937600892,0.0,-2.730336767189302,2.7301141648473664,-4.199107776686739,0.0,2.7781196472578094,1.1318014835751924,0.0,-2.7547246659144937
71.901,1.6905823878126407,-5.081871569384452,6.422,3.76,-0.16,0.03,-2.8829030871351784,-0.038550938241996034,-0.1574173824347487,0.9208845463707961,3.3018645456508366,-3.9143655827259933,-0.06460693165850731,2.5701638887672797,1.3668744628825564,0.0,-2.652811264575331,3.011848030353421,-4.094073298727857,0.0,2.6742943344686396,1.3590706321061652,0.0,-2.67140829260735
72.0,2.0723267953736433,-5.081871641664388,6.418,3.71,0.12,0.02,-2.7989673495253147,0.0,0.0,0.0,3.575023774825373,-3.7621340257163878,-0.05020708116734609,2.525977470446022,1.5557301763335478,0.0,-2.5895694903740627,3.230329643458991,-3.993386594492403,0.0,2.577836876674103,1.534170878483501,0.0,-2.60475519396147
72.1,2.444982062088081,-5.048584367689215,6.412,3.63,0.41,0.02,-2.7198864102324074,-0.11679031214588576,0.0984108963989418,0.8038364864287519,3.76687459148457,-3.652634809715905,0.13981372943027978,2.282752766683181,1.5812111330646037,0.0,-2.5357981458170835,3.544273875611743,-3.815648502816789,0.0,2.41183320930836,1.7838115885897703,0.0,-2.5047755459923144
72.2,2.7903698758153115,-4.9931055139484055,6.407,3.54,0.69,0.03,-2.647088038917405,-0.03862826047100411,0.0611713361247638,0.7449380011319735,4.074366234056639,-3.403816145450802,0.05908807525028109,2.3289266936195805,1.9660885978770248,0.0,-2.4404732634056345,3.7912720959643726,-3.6441897856988894,0.0,2.2550182222388275,1.9783367057092354,0.0,-2.4214591726843753
72.301,3.1448468609023412,-4.904339317856629,6.403,3.44,0.98,0.03,-2.5827648520430153,-0.11973979437481319,0.12819054705347238,0.6552602740144912,4.281701468792917,-3.152435460458611,-0.05435199928665998,2.1087467119738053,2.2374679311834185,0.0,-2.3265862878190746,4.023144731446309,-3.452770629270543,0.0,2.0825588029873385,2.159136900548109,0.0,-2.3381427993761252
72.402,3.4811455448083946,-4.804477332636509,6.399,3.32,1.28,0.03,-2.5037016749342507,-0.13718569596585545,0.07154531342992998,0.8779745498072102,4.473099946177562,-2.9139495081361284,-0.05284849790729951,1.897228307804133,2.417817848678429,0.0,-2.2361295867960185,4.238283141653449,-3.2427190237384655,0.0,1.8956514159076643,2.324957859793224,0.0,-2.254826426067598
72.5,3.8083551098434967,-4.6602322071371525,6.394,3.18,1.58,0.03,-2.413344848152024,-0.10186752754802515,0.06345449139902809,0.9403957452377739,4.673388235442192,-2.6543321644287126,0.020860337085666217,1.7352557560633863,2.631097749232289,0.0,-2.1538333604752564,4.397338067797658,-3.0622375616869344,0.0,1.7365911938592113,2.446052796129446,0.0,-2.1881733274205004
72.6,4.117386393290655,-4.4826997177715935,6.39,3.01,1.88,0.03,-2.3226239561995095,-0.11661032297347831,0.11550612342959038,0.9258957999438061,4.817148395399796,-2.38901517213195,-0.07303877612579399,1.5036420313835859,2.745652826228423,0.0,-2.071829395329809,4.5786783077579765,-2.8224002628691425,0.0,1.527006756619835,2.582087075505523,0.0,-2.104856954111441
72.7,4.4173285449296005,-4.271879861429234,6.386,2.83,2.18,0.03,-2.2335550665815895,-0.057336997156678365,0.14116674180886551,0.9049118140463499,4.9387401336874515,-2.1808707340826836,0.014387484743223836,1.2899042461094388,2.6850701030431927,0.0,-2.0186403104228905,4.7394302507695,-2.568303774599187,0.0,1.3068285439646208,2.700207844743759,0.0,-2.021540580814008
72.801,4.69000326668937,-4.038868428079101,6.381,2.64,2.46,0.03,-2.146924006934983,0.05238142290277353,0.1631722399480009,0.832939772831802,5.048391517724526,-1.931963312417978,0.10407254024485975,1.0865798335104322,2.688329317032993,0.0,-1.9549044322531155,4.903596303160891,-2.2470541561142148,0.0,1.030786207201877,2.8171622392161875,0.0,-1.9215609328579542
72.902,4.9444997017365715,-3.7836654103546006,6.377,2.45,2.72,0.03,-2.0715966105421604,0.10186672122291507,0.13195166267302388,0.7472920448942448,5.130992912997248,-1.6044995188473594,-0.00359552571321152,0.7870581883704427,2.8830609471940822,0.0,-1.837296571655087,5.015340858425863,-1.967913748968088,0.0,0.7927663350994554,2.8931721227732496,0.0,-1.8382445595603505
73.0,5.180817866362233,-3.495175027641305,6.374,2.24,2.95,0.03,-1.9981014609297338,0.09917860300998316,0.021072675101184463,0.765761391536049,5.178944275188491,-1.3414566009962476,0.003983570994853749,0.5053671315318268,2.8812274276380685,0.0,-1.744430027246759,5.087763510604441,-1.7385080229575618,0.0,0.5983098656518486,2.939549052383725,0.0,-1.7715914609217696
73.101,5.3989577458244655,-3.1955888521061304,6.371,2.03,3.16,0.03,-1.9088060736616677,0.12955511287108326,0.0012864585412680485,0.9514362172134557,5.202755619047046,-0.9815857098783354,-0.1000484331256137,0.24787651453632314,3.057359975032037,0.0,-1.6516947272556535,5.167365513958489,-1.3866339955038205,0.0,0.3019163258862556,2.9845887272473566,0.0,-1.6716118129631656
73.2,5.589830182813689,-2.8738110817915192,6.368,1.79,3.33,0.02,-1.8212056040724343,0.0833420321978307,-0.021360830596123564,0.857339588582537,5.236217425087768,-0.7638093706413669,0.058883333181012826,0.13040047058080662,2.8648599857874095,0.0,-1.6162821542627699,5.200735180603719,-1.1483935853653056,0.0,0.1024611003164369,2.9980702435897273,0.0,-1.6049587143235717
73.301,5.762524344162343,-2.5298417327080447,6.365,1.54,3.48,0.02,-1.732131230827195,0.09597254260157204,0.06773419716231013,0.8459180919859776,5.2084204753779115,-0.4545260547274717,-0.008206349022368244,-0.17264571456414615,2.888494130894969,0.0,-1.511097204779836,5.220871835207947,-0.7881904131473574,0.0,-0.19729745185443817,2.993325406388634,0.0,-1.5049790663637581
73.4,5.8988619024414755,-2.174776573583496,6.362,1.28,3.59,0.02,-1.6605875372847145,0.17112070765018236,-0.021881578377903846,0.7070548537647653,5.195298572158983,-0.16773126209241998,0.037867905002746005,-0.32823783471445456,2.87117524780065,0.0,-1.4569687294899356,5.2142641003504995,-0.5477151222855499,0.0,-0.3962260712978865,2.9735379852008625,0.0,-1.4383259677234534
